Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
1541,6.306696629563799,10.800547155947847,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.9337357557546601,5.112,0.41,8.813,86.11890218142423,0.0,0.0,0.0,9.61624806656322,0.0,59.76622760782953,0.1547041319215433,0.07691915351288404,0.004432268872568296,71.27499999999999
1542,5.161038901735847,9.943864237828551,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,76.50265411486102,0.0,0.0,0.0,28.545317282470958,0.0,67.34822042203535,0.12660099097894661,0.07081804363953886,0.0,71.27499999999999
1543,5.309731236931538,13.251467931114298,0.0,9.363,0.0,0.0,0.0,0.0,5.88243473242648,5.112,0.41,8.813,47.95733683239006,0.0,0.0,0.0,24.30017580425557,0.0,72.44180970472789,0.13024843432226585,0.09437407951162159,0.027922816705649518,71.27499999999999
1544,3.9202910920870804,6.414494985167713,0.0,9.363,8.411000000000001,0.0,0.0,0.0,8.961181498787532,5.112,0.41,8.813,23.657161028134492,0.0,0.0,0.0,23.657161028134492,0.0,75.06212860417682,0.09616527730826306,0.04568264156876782,0.042537051380676615,71.27499999999999
1545,4.516046565663716,23.559776116688813,0.0,9.363,6.502769479947989,0.0,0.0,0.0,22.011709606250793,5.112,0.41,8.813,0.0,0.0,4.828999405070424,0.0,0.0,0.0,75.45930236348089,0.11077924065400845,0.16778761387572766,0.10448546574180072,71.27499999999999
1546,5.370416499475147,8.05065914188635,0.0,9.363,8.411000000000001,0.0,0.0,0.0,25.40431793793957,5.112,0.41,8.813,4.828999405070424,0.0,0.0,0.0,4.828999405070424,0.0,75.76339298437149,0.13173705212230888,0.057335047703915565,0.12058954252443063,71.27499999999999
1547,3.231621781365493,17.014908821221354,0.0,6.380761457799534,0.0,0.0,0.0,0.0,34.30684659087559,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,75.26913865126197,0.07927212481433066,0.12117648899912548,0.1628481798234433,55.734935897435896
1548,2.4797526169398902,14.069584511215846,0.0,6.708833843796503,0.0,0.0,0.0,0.0,37.298781096965605,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,74.89195206891785,0.06082867125485859,0.10020052829311799,0.17705033294693379,55.734935897435896
1549,5.804919791415254,14.869303223105824,0.0,0.0,0.0,0.0,0.0,0.0,42.36851881591612,5.112,0.41,8.813,0.0,0.0,3.0448596541989827,0.0,0.0,0.0,74.33288217623821,0.14239547737167693,0.10589595144888983,0.20111542903573976,55.734935897435896
1550,8.629892856964524,21.283007117917172,0.0,0.0,0.0,0.0,0.0,0.0,31.307448783916094,5.112,0.41,8.813,3.0448596541989827,0.0,1.5375152067140307,1.124599179160529,0.0,0.0,72.89323437292323,0.21169245350318436,0.15157295904377788,0.14861059980757294,55.734935897435896
1551,17.956714535407123,10.473789205669561,0.0,0.0,0.0,0.0,0.0,0.0,24.77727711347276,5.112,0.41,8.813,4.5823748609130135,1.124599179160529,0.0,0.0,4.5823748609130135,0.0,72.12515571546245,0.4404806664301618,0.07459205428577038,0.11761309708900056,55.734935897435896
1552,30.103387556133036,12.883292981520654,0.0,2.889665097715981,0.0,0.0,0.0,0.0,10.74884235845869,5.112,0.41,8.813,0.0,1.124599179160529,0.0,0.0,0.0,0.8914289283822638,71.85161692221062,0.7384402189155971,0.09175201740138894,0.051022742899071286,55.734935897435896
1553,30.687948815746346,19.18867141786587,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.23317025077826514,0.0,0.0,0.0,0.23317025077826514,73.80779048439048,0.7527795866599587,0.13665755458382467,0.0,55.734935897435896
1554,40.76618091081225,18.419016239085718,0.0,4.058796941428213,0.0,0.0,0.0,0.0,0.9867371888497504,5.112,0.41,8.813,0.0,0.0,2.425437244559763,0.0,0.0,0.0,76.14029403561618,1.0,0.1311762373881514,0.004683856755608093,55.734935897435896
1555,29.699088370752076,15.898546748615809,0.0,9.363,0.0,0.0,0.0,0.0,4.24047920344674,5.112,0.41,8.813,2.425437244559763,0.0,0.0,0.0,2.425437244559763,0.0,75.96155156737439,0.7285227045360804,0.1132260005286021,0.020128761121522884,55.734935897435896
1556,26.683143838077154,31.339980464960004,0.0,0.0,0.0,0.0,0.0,0.0,4.953246839498202,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,71.78937114253536,0.6545411721655803,0.23067588774999812,0.023512135686730235,0.0
1557,25.878453456130366,41.98029657168188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85875002781225,0.7385727612447857,0.29897456396321026,0.020218440338181206,0.0
1558,0.0,64.38183783007993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38183783007993,0.5642383603645011,0.4796245136585312,0.014632257342610217,0.0
1559,0.0,48.049413246560334,0.0,0.0,0.0,0.0,0.0,0.0,2.786461079404371,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,59.648874325964705,0.7504648200473425,0.35720429826094496,0.013226809223863666,0.0
1560,0.0,56.02919657851848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02919657851848,0.5157928746930702,0.49529739656588045,0.008908820822580614,0.0
1561,1.7098005284525897,52.66816970207491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3779702305275,0.6299711033827786,0.37509127751231963,0.0,0.0
1562,0.0,53.53251264512179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53251264512179,0.5903356930691478,0.515564175028323,0.00296284981855998,0.0
1563,0.0,54.29659386719058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29659386719058,0.45142683914304305,0.65816543961369,0.0,0.0
1564,0.0,55.931544942514165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.931544942514165,0.3204155931989869,0.6039013315825601,0.016078679888663138,0.0
1565,0.0,59.6200356849225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6200356849225,0.4922970031525851,0.7118040414011494,0.0,0.0
1566,0.0,67.20060084363118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20060084363118,0.43641990703275646,0.6913178332600634,0.0,0.0
1567,0.0,72.0751877730626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0751877730626,0.5053600866413386,0.5864452248674632,0.011663489733040195,0.0
1568,11.719300373064684,63.962716247969894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68201662103458,0.47783332412825824,0.4555285875002383,0.07058164464866722,0.0
1569,0.0,72.34071320985944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1373641163798425,0.0,0.0,0.0,0.0,0.0,0.0,76.47807732623929,0.408992983617736,0.5151948641376374,0.09420514115310441,0.0
1570,20.742303782361283,82.35895522841591,0.0,0.0,0.0,0.0,0.0,0.0,35.420420596253074,5.112,0.41,8.813,0.0,0.0,75.86407523962208,0.0,0.0,0.0,76.99260436740818,0.5088115520985652,0.5865426101942068,0.16813410720805627,0.0
1571,0.0,76.77465033182894,0.0,0.0,0.0,0.0,0.0,0.0,8.808076488500419,0.0,0.0,0.0,75.86407523962208,0.0,0.0,9.449,0.0,0.0,76.13372682032936,0.4935764074107942,0.5467724023148054,0.2171953014577672,0.0
1572,20.38348315202578,54.35264949117822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378600367482456,0.0,0.0,75.86407523962208,9.449,0.0,0.0,0.0,0.0,75.27399267995224,0.5000096329018534,0.3870877770985498,0.229914264163616,0.0
1573,13.818232960158403,60.25652910219707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86407523962208,9.449,0.0,0.0,0.0,0.0,74.07476206235548,0.33896314669234684,0.4732534873243712,0.21959172579097747,0.0
1574,0.0,71.30384877693412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.635188651098858,0.0,8.813,75.86407523962208,9.449,11.363622038898086,0.0,0.0,0.0,72.38841538913489,0.366167972439491,0.507810540608777,0.17393227048497237,0.0
1575,17.077086173490887,71.29350122936935,0.0,0.0,0.0,0.0,0.0,0.0,27.97924257328169,5.112,0.41,8.813,87.22769727852017,9.449,68.28535389602501,0.0,0.0,9.449,71.84847608011691,0.4189032622617244,0.5077368476200678,0.13281222783994817,0.0
1576,22.274274571482728,57.69631653121684,0.0,0.0,0.0,0.0,0.0,0.0,14.168647723675816,5.112,0.41,8.813,155.51305117454518,0.0,27.828344715152703,9.449,0.0,0.0,71.19689411122268,0.5463910053339093,0.41090064830175227,0.06725591890960479,0.0
1577,13.411209147962044,51.04958822358742,0.0,0.0,0.0,0.0,0.0,0.0,2.0308072979114695,5.112,0.41,8.813,183.34139588969788,9.449,16.47333778221283,0.0,0.0,7.890955296675747,72.24422218392385,0.3289787968439556,0.36356409139672285,0.009639862152909328,0.0
1578,12.655833649047604,43.40705296562783,0.0,0.0,0.0,0.0,0.0,0.0,2.6028059578859195,5.112,0.41,8.813,199.81473367191072,1.5580447033242528,0.0,0.0,0.0,1.5580447033242528,74.5587372758856,0.31044933241933753,0.30913561344587287,0.012355032735304453,0.0
1579,17.27801542061491,35.78311664533386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.81473367191072,0.0,0.0,0.0,7.708826203142213,0.0,75.10495826909099,0.4238320842076313,0.2548395930937744,0.0,0.0
1580,13.180309126269513,42.23747475891383,0.0,0.0,0.0,0.0,0.0,0.0,3.8239634459641114,5.112,0.41,8.813,192.1059074687685,0.0,2.232519172620023,0.0,0.0,0.0,71.34422815852743,0.32331478769387867,0.3008061312142236,0.018151638776740867,0.0
1581,15.756725125138425,43.35437165373568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,194.3384266413885,0.0,6.334296107164976,0.0,0.0,0.0,67.11180067170913,0.386514624943916,0.3087604285725343,0.0,0.0
1582,19.8624808088151,42.9717073692823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.6727227485535,0.0,13.874081712439676,0.0,0.0,0.0,63.295106465657724,0.4872293740801963,0.3060351765630971,0.0,0.0
1583,13.876137969365658,26.001535635910372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,214.54680446099317,0.0,0.0,0.0,5.0130436313366715,0.0,59.2257172366127,0.34038356449733914,0.18517729539729,0.0,0.0
1584,12.315207375481828,39.0043560654654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,209.5337608296565,0.0,9.40950535126134,0.0,0.0,0.0,56.24505808968589,0.30209372328560496,0.2777805613504059,0.0,0.0
1585,12.15797777222115,32.42448418609856,0.0,0.0,0.0,0.0,0.0,0.0,0.07429352802008088,5.112,0.41,8.813,218.94326618091785,0.0,4.909309943720059,0.0,0.0,0.0,54.08244554261973,0.29823685958761315,0.2309201414220129,0.0003526574725742921,0.0
1586,14.419799606695294,35.03830569633859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,223.8525761246379,0.0,1.2216153166904196,9.449,0.0,0.0,53.12248998634347,0.3537196589065518,0.2495352111123213,0.0,0.0
1587,10.491465451835854,27.861007368260196,0.0,1.068524205958557,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.3030349664120422,0.0,54.05903199246665,0.25735708416711767,0.19842004963633972,0.0,55.734935897435896
1588,8.248194554232619,31.455790426629235,0.0,0.26238508656145143,0.0,0.0,0.0,0.0,1.2281470870965148,5.112,0.41,8.813,224.77115647491627,9.449,0.0,0.0,0.0,0.0,55.52951715451982,0.20232934186986798,0.22402131463891234,0.005829784359787958,55.734935897435896
1589,11.90744935009403,22.657460154074027,0.0,9.363,0.0,0.0,0.0,0.0,1.0425573791041312,5.112,0.41,8.813,224.77115647491627,9.449,0.303034966412028,0.0,0.0,0.0,59.00243191686016,0.2920913630870893,0.16136151536022134,0.004948824751318369,55.734935897435896
1590,7.1602659810766465,3.6958374157249287,0.0,9.363,0.0,0.0,0.0,0.0,1.8206741819596617,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,30.249335975125206,0.0,66.62411355388645,0.1756423049964329,0.026320952210486248,0.008642399580453552,71.27499999999999
1591,7.336982267902927,10.922560674807018,0.0,9.363,8.411000000000001,0.0,0.0,0.0,1.516414647345209,5.112,0.41,8.813,194.8248554662031,9.449,0.0,0.0,19.285667660020167,0.0,71.17062525007532,0.17997717971066965,0.0777881073216369,0.007198136515509843,71.27499999999999
1592,2.915314782608495,5.889039924032859,0.0,9.363,0.0,0.0,0.0,0.0,6.4415645350505635,5.112,0.41,8.813,175.53918780618295,9.449,0.0,0.0,34.97579943367426,0.0,73.91971867536618,0.07151307082178202,0.041940464628287925,0.030576901230765563,71.27499999999999
1593,0.9014323827993411,7.720020970939651,0.0,9.363,0.0,0.0,0.0,0.0,13.231391637922435,5.112,0.41,8.813,140.56338837250868,9.449,0.0,0.0,28.330041454182584,0.0,73.88088644584401,0.022112259786401963,0.05498031438707035,0.06280693968940512,71.27499999999999
1594,1.8858803649132148,3.690839067728025,0.0,9.363,0.7676558726275289,0.0,0.0,0.0,19.25986138400598,5.112,0.41,8.813,112.2333469183261,9.449,0.0,0.0,24.952409965720236,0.0,74.25464665499499,0.046260903591609934,0.026285355060514735,0.09142295727265642,71.27499999999999
1595,0.7807665672845044,2.3777880151114847,0.0,9.363,8.411000000000001,0.0,0.0,0.0,22.813599617458596,5.112,0.41,8.813,87.28093695260587,9.449,0.0,0.0,6.351588839287708,9.449,73.8817430391423,0.019152310808624822,0.01693409034881485,0.10829188754153915,71.27499999999999
1596,1.1405123303605158,11.263114978549217,0.0,9.363,8.411000000000001,0.0,0.0,0.0,19.719569387109786,5.112,0.41,8.813,80.92934811331816,0.0,0.0,0.0,7.176847022078015,0.0,71.40904371809754,0.027976923638142963,0.08021346118480613,0.09360510512344826,71.27499999999999
1597,0.7759311329367043,15.301664922254917,0.0,9.363,8.173306050510787,0.0,0.0,0.0,20.901211899323165,5.112,0.41,8.813,73.75250109124013,0.0,0.0,0.0,0.0,0.0,68.85011400502557,0.01903369694194011,0.10897513766323139,0.09921414097016258,71.27499999999999
1598,0.0,13.602137888149404,0.0,9.363,8.411000000000001,0.0,0.0,0.0,15.334852923122167,5.112,0.41,8.813,73.75250109124013,0.0,0.0,0.0,6.004135142961154,0.0,67.05012595423273,0.0,0.09687147486280856,0.07279167672189478,71.27499999999999
1599,0.0,11.09762428561539,0.0,9.363,8.411000000000001,0.0,0.0,0.0,14.728856681339947,5.112,0.41,8.813,67.74836594827897,0.0,0.0,0.0,8.085590904939592,0.0,66.02107187189493,0.0,0.07903487237528267,0.06991512598171895,71.27499999999999
1600,2.2142160789984398,34.15274853765172,0.0,9.363,8.411000000000001,0.0,0.0,0.0,10.149866606755145,5.112,0.41,8.813,59.66277504333939,0.0,12.155047869911591,0.0,0.0,0.0,66.47078335349372,0.05431502361829464,0.24322846516232957,0.048179517111328854,71.27499999999999
1601,0.5282977104569264,23.26169336533205,0.0,9.363,8.411000000000001,0.0,0.0,0.0,2.1169632046132176,5.112,0.41,8.813,71.81782291325098,0.0,0.0,0.0,11.212773962464638,0.0,69.22872824286684,0.012959215179188103,0.16566473319384228,0.0100488281168971,71.27499999999999
1602,2.7479742027564917,17.235000259271562,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.524641355980598,5.112,0.41,8.813,60.60504895078634,0.0,0.0,0.0,20.20352259346106,0.0,72.82013841146971,0.06740818348347312,0.12274393246896231,0.0024903743238315224,71.27499999999999
1603,4.572225946114986,14.447437880325495,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,40.40152635732528,0.0,0.0,0.0,22.266534219276824,0.0,73.39519804571731,0.11215732854931997,0.10289151800727334,0.0,71.27499999999999
1604,0.0,23.63195055684101,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.20473430279122587,5.112,0.41,8.813,18.134992138048457,0.0,0.0,0.0,13.070322714160898,0.0,69.01600757379313,0.0,0.1683016245792239,0.0009718354168360163,71.27499999999999
1605,3.9004526182648815,27.065081755480996,0.0,9.363,8.411000000000001,0.0,0.0,0.0,1.4260536639809136,5.112,0.41,8.813,5.064669423887559,0.0,0.0,0.0,0.3780739053575042,0.0,64.8786619430843,0.09567863682885193,0.19275164010946821,0.006769209839636182,71.27499999999999
1606,4.95404796969664,21.63588582304644,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,4.686595518530055,0.0,0.0,1.1865763083293746,4.326540374162226,0.0,61.83889785857593,0.12152347507202221,0.15408608461967227,0.0,71.27499999999999
1607,3.4302984629588598,21.819707386487448,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.3600551443678288,1.1865763083293746,0.0,0.0,0.0,1.1865763083293746,58.545582157775684,0.08414569101931879,0.15539522191180571,0.0,71.27499999999999
1608,2.0941530590544186,24.571656691826945,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.35134727833520346,5.112,0.41,8.813,0.3600551443678288,0.0,3.7902299601087943,0.0,0.0,0.0,55.335927069107775,0.05136986129841255,0.17499400779002974,0.0016677797713423803,71.27499999999999
1609,3.839545581859317,12.468872373819304,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,4.150285104476623,0.0,0.0,0.0,4.150285104476623,0.0,52.567703060155246,0.09418457888560686,0.08880060374776416,0.0,71.27499999999999
1610,2.8042049405117893,21.00902951579088,0.0,9.363,1.9429502975047641,0.0,0.0,0.0,1.6247591539312567,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.07894390773869,0.06878753118048497,0.14962175000475816,0.0077124276102821495,71.27499999999999
1611,2.503479183628107,21.405890671404396,0.0,9.363,3.2011761015480626,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,50.808545956580566,0.061410687184683496,0.1524481090503854,0.0,71.27499999999999
1612,8.645199411647996,33.42013498343667,0.0,0.0,0.0,0.0,0.0,0.0,1.7053015168094086,5.112,0.41,8.813,0.0,0.0,6.5195887715716,0.0,0.0,0.0,51.58604714032247,0.21206792538555075,0.23801095038010356,0.008094747132382287,55.734935897435896
1613,7.531809926818954,27.283878090542526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,6.5195887715716,0.0,0.0,0.0,3.4372877508531383,0.0,52.58797576821462,0.1847563288623223,0.19430986013681065,0.0,55.734935897435896
1614,5.313473200250568,28.295062734287832,0.0,4.677830013508812,0.0,0.0,0.0,0.0,1.4305277669337435,5.112,0.41,8.813,3.082301020718462,0.0,0.0,0.0,0.0,0.0,54.051893714980956,0.13034022519488198,0.2015112977787252,0.006790447568970501,55.734935897435896
1615,1.7957953337298693,45.823991480966846,0.0,9.363,0.0,0.0,0.0,0.0,1.7034221333144566,5.112,0.41,8.813,3.082301020718462,0.0,16.490334227798048,0.0,0.0,0.0,56.53087472021313,0.04405110544101956,0.32634852516305235,0.00808582605068122,55.734935897435896
1616,1.2548815424020938,21.19725100094982,0.0,0.8951200884521242,0.0,0.0,0.0,0.0,5.402819333392302,5.112,0.41,8.813,19.57263524851651,0.0,0.0,2.300430230067768,19.57263524851651,0.0,60.35727698364508,0.030782416070504817,0.15096222258474135,0.025646172172287384,55.734935897435896
1617,1.960328969922999,13.727864032081689,0.0,9.363,0.0,0.0,0.0,0.0,21.663019673575974,5.112,0.41,8.813,0.0,2.300430230067768,0.0,0.0,0.0,2.300430230067768,63.34964290564843,0.048087138067011544,0.0977668691818255,0.10283029989295363,55.734935897435896
1618,0.46256889352574077,24.453521214265248,0.0,0.17313470773614342,0.0,0.0,0.0,0.0,24.509043657351718,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,63.93326847287885,0.011346878299386035,0.17415267255000147,0.11633984307594648,55.734935897435896
1619,1.4939136065288916,24.185637004159364,0.0,0.0,0.0,0.0,0.0,0.0,34.395796444614064,5.112,0.41,8.813,0.0,0.0,10.599571424077997,0.0,0.0,0.0,63.810775631224324,0.03664590533504371,0.17224485932690337,0.16327040813109328,55.734935897435896
1620,5.654053367737428,18.092138590400626,0.0,3.9885649255516604,0.0,0.0,0.0,0.0,36.79156239217485,5.112,0.41,8.813,10.599571424077997,0.0,16.565571658204153,0.0,0.0,0.0,62.29574761766042,0.13869470334018524,0.12884828569495477,0.17464266068743947,55.734935897435896
1621,1.2800730366287465,25.020887696623316,0.0,0.0,0.0,0.0,0.0,0.0,37.41416617194068,5.112,0.41,8.813,27.16514308228215,0.0,8.55622094432168,9.449,0.0,0.0,60.04490596087106,0.03140036687344528,0.17819333353915628,0.1775980443021208,55.734935897435896
1622,0.0,13.477567152801786,0.0,0.0,0.0,0.0,0.0,0.0,31.348130849562292,5.112,0.41,8.813,35.72136402660383,9.449,0.0,0.0,0.0,0.057595425663500066,59.21829342802758,0.0,0.09598430911304934,0.14880370995905223,55.734935897435896
1623,0.0,19.790905298509767,0.0,2.372729997955968,0.0,0.0,0.0,0.0,22.859853901380895,5.112,0.41,8.813,35.72136402660383,9.3914045743365,0.0,0.0,0.0,0.0,59.35848919784663,0.0,0.1409465336185949,0.1085114479702667,55.734935897435896
1624,0.09768075331773415,26.91858439007311,0.0,2.1451490024892426,0.0,0.0,0.0,0.0,15.536569598618849,5.112,0.41,8.813,35.72136402660383,9.3914045743365,0.0,0.0,0.0,0.0,59.032983744498935,0.0023961222546561058,0.19170831765771293,0.07374918802674924,55.734935897435896
1625,2.659031508987693,26.398600039612223,0.0,9.363,0.0,0.0,0.0,0.0,3.840625031602787,5.112,0.41,8.813,35.72136402660383,9.3914045743365,0.0,0.0,3.6502446962968893,1.2437631096750046,61.490264386174594,0.0652264070260859,0.1880051019317048,0.018230728205349336,55.734935897435896
1626,1.202162681686027,27.88284667154493,0.0,9.363,0.0,0.0,0.0,0.0,0.6820712909929025,5.112,0.41,8.813,32.07111933030694,8.147641464661495,0.0,0.0,11.06294910876311,0.0,64.52802975298697,0.02948921519815907,0.19857558441598722,0.0032376647604085568,55.734935897435896
1627,0.0,18.015654723243337,0.0,9.363,0.0,0.0,0.0,0.0,1.970956252569642,5.112,0.41,8.813,21.00817022154383,8.147641464661495,0.0,0.0,21.00817022154383,0.0,64.69278119735681,0.0,0.1283035841873195,0.00935576044252248,55.734935897435896
1628,5.3238523169325465,23.878197400467457,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,8.147641464661495,0.0,0.0,0.0,8.147641464661495,61.0476911820615,0.1305948263483402,0.1700553411727888,0.0,55.734935897435896
1629,10.003246372020756,28.964795647707444,0.0,4.756566206821363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,58.059608226549564,0.2453810032856827,0.2062809902800523,0.0,55.734935897435896
1630,8.305785833207622,36.666056526756456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,6.0201633666044785,0.0,0.0,0.0,0.0,0.0,0.0,56.10400572656856,0.203742063829303,0.26112769936294533,0.0,0.0
1631,7.044389304934306,36.938738634763176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,52.796127939697485,0.19271045348185695,0.2630696821739213,0.0,0.0
1632,11.126161254409425,38.23217224817734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35833350258677,0.2908193111054981,0.2722812357399033,0.0,0.0
1633,16.17462090625952,31.388114770067936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06956233021825398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63229800654571,0.39676566567876825,0.22353934329607558,0.0,0.0
1634,0.0,46.8125382200885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8125382200885,0.38805859869556536,0.3669380964514525,0.01693240957507362,0.0
1635,0.0,46.27888059525794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27888059525794,0.5193530864159728,0.357898866235321,0.0,0.0
