Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
114,22.613185340857605,51.622045199376295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2352305402339,0.7974333614913449,0.3676410057756372,0.0,0.0
115,33.58032183716559,38.44718224229256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02750407945815,0.8237298929382717,0.4103150309021947,0.0038534891777395283,0.0
116,0.0,54.53784554430901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.270293669880225,0.0,0.0,0.0,0.0,0.0,0.0,67.92013921418923,0.6684425235704975,0.38840670320803883,0.0011388621400793871,0.0
117,24.866856852182288,39.512696729102224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37955358128451,0.8581368367499062,0.28140085326511594,0.0014122081669866813,0.0
118,20.464714303002488,35.930681949137764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50739625214025,0.5242258005185495,0.25589052117108174,0.00034187599563535753,0.0
119,37.89123622355047,19.690107411457525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.581343635008,0.9294772131450932,0.2836749955994201,0.0048814501494318,0.0
120,24.72143007620122,20.78272203014816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.31715210634938,0.7893290841312811,0.1480100371926271,0.0,0.0
121,29.563960477519306,22.786453415971383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35041389349069,0.7252079988115387,0.23701000962484073,0.009224508248819567,0.0
122,21.690264185667274,20.73186523345842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.2351294191257,0.715412804727737,0.14764784612070556,0.0,0.0
123,18.742822300954607,31.76591600122677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50873830218138,0.5591111315276727,0.2262299616950573,0.0,0.0
124,31.16376007787378,19.448340482300463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61210056017424,0.7644513020744688,0.25514350449215073,0.0,0.0
125,19.03266401119084,33.797380620788736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8484668291457567,0.0,0.0,0.0,50.98157780283382,0.5894397206072043,0.2406976119605374,0.012408723497695373,0.0
126,24.853977621237874,26.82115522210607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8484668291457567,0.0,0.0,0.0,0.0,0.0,51.675132843343945,0.6096714743922934,0.2175703726400005,0.003302184692740225,0.0
127,24.0384073727859,21.731705821181038,0.0,0.0,0.0,0.0,0.0,0.0,4.411741191271263,3.3246749298356555,0.0,0.0,1.8484668291457567,0.0,0.0,0.0,0.0,0.0,53.506529315073855,0.5896654245188391,0.15476849385688027,0.020941709723962663,0.0
128,20.805412720084203,20.751417351470455,0.0,0.0,0.0,0.0,0.0,0.0,2.0932318792659217,5.112,0.0,8.813,1.8484668291457567,0.0,0.0,0.0,0.0,0.0,57.57506195082058,0.5339900770645625,0.14778709206307816,0.009936179957079553,0.0
129,26.444553202858376,18.975885731742725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,1.8484668291457567,0.0,0.0,0.0,1.8484668291457567,0.0,61.60390576374686,0.6486885112126015,0.13514214109412595,0.0,0.0
130,27.88501384321017,19.542245234478298,0.0,0.0,0.0,0.0,0.0,0.0,6.108085743173894,5.112,0.0,5.205118350878426,0.0,0.0,0.0,0.0,0.0,0.0,63.85246317174079,0.6840232079678168,0.13917563059288782,0.028993939820337357,0.0
131,32.122495716576516,24.390266037390088,0.0,0.0,0.0,0.0,0.0,0.0,0.525419113768784,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,65.8511808677354,0.7879692185749191,0.1737021829044037,0.02415259921763062,0.0
132,31.488946984186434,24.753288291830327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,4.9009720974089745,0.0,0.0,0.0,0.0,0.0,0.0,66.25520737342573,0.7724281814153149,0.17628754863770404,0.038352790618421874,0.0
133,22.755586531965236,25.46889885626013,0.0,0.0,0.0,0.0,0.0,0.0,6.6916994911086904,1.3122297904240803,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,65.04141466975814,0.5581976536322995,0.18138397181571914,0.03176424505137532,0.0
134,28.440308934807952,35.91954300061604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35985193542399,0.7622860166389375,0.25581119199646274,0.018854289637533512,0.0
135,30.730542433387946,30.420986561718763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,5.50616883038014,0.0,0.0,0.0,64.45836016472657,0.7538244139332023,0.2634125427071463,0.0,0.0
136,26.65515131669332,24.988846012482096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.578943310794514,5.50616883038014,0.0,0.0,0.0,0.0,0.0,65.33494063996993,0.6538545117829195,0.1779651396166,0.0,0.0
137,26.374783600029723,27.33025601714087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,5.50616883038014,0.0,0.0,0.0,0.0,0.0,67.6300396171706,0.6469770533014154,0.21900474461070996,0.0,0.0
138,31.237116132828227,14.144567632068274,0.0,0.0,0.0,0.0,0.0,0.0,2.4791408589497523,5.112,0.41,8.813,5.50616883038014,0.0,0.0,0.0,5.50616883038014,0.0,67.7019934542264,0.7662507361474062,0.1007345418111782,0.011768017656081256,0.0
139,27.353772195464995,24.570124423474976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,65.84889661893997,0.6709917776038241,0.1864955061171057,0.006378098227343758,0.0
140,23.330065951730315,27.837051072435763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32219780878118,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,62.30231483294726,0.5722897124646419,0.19824943809513598,0.0,0.0
141,23.17816778877661,22.4646157049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,59.56778349372721,0.5685636297274331,0.18844578541864082,0.0,0.0
142,25.13471154304037,24.202981104226655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,58.15069264726703,0.6165579159360005,0.20878857624481711,0.0032135966127551496,0.0
143,35.024431372227866,19.936593363331205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96102473555907,0.8591540975803911,0.154489277617666,0.0034268517392397457,0.0
144,24.051366426111866,26.225837139510052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555542444606175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83274601022809,0.5899833118714541,0.1867747220405368,0.009995091083896882,0.0
145,25.206936668004538,20.585515000821605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171207764547564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96365943337371,0.6183296081414141,0.1466055715166233,0.0,0.0
146,27.171763292632196,21.995264373337942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16702766597014,0.6665270742942108,0.1807867319743116,0.008285594763923255,0.0
147,20.483592872092746,14.207645303081161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,48.61623817517391,0.559703369023,0.1011837672985373,0.005988641216973654,0.0
148,24.728735969884305,21.11381057871116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894756812735835,0.0,0.0,0.0,0.0,0.0,0.0,48.7373033613313,0.6065992795348067,0.1503679780011398,0.023299852390552274,0.0
149,16.642591515992688,30.617184351411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386443073209385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.646218940613835,0.40824504881639867,0.21804894411868667,0.00953133358914484,0.0
150,26.069363823323034,24.704226318889027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548360323811043,0.0,0.0,6.509552425542287,0.0,0.0,0.0,48.812398040480815,0.6394850643565868,0.17593813991110646,0.0,0.0
151,14.35124357677674,23.840140061682337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,6.509552425542287,0.0,0.0,1.8474688010187332,0.0,0.0,50.678914837440345,0.3520379701050293,0.1697843050630402,0.0,0.0
152,18.608789400711267,28.6456538882008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,6.509552425542287,1.8474688010187332,0.0,7.601531198981267,0.0,0.0,53.577912089930805,0.4564761521669971,0.23206002305237516,0.0,0.0
153,18.713925386905355,39.222904466890256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509552425542287,9.449,0.0,0.0,0.0,0.0,57.93682985379561,0.4590551523049817,0.28011072674469917,0.003428972927761568,0.0
154,14.11229233067917,11.696697879571929,0.0,0.0,0.0,0.0,0.0,0.0,4.929444335799589,5.112,0.41,8.813,6.509552425542287,9.449,0.0,0.0,6.509552425542287,9.449,61.03198697159297,0.34617646331781404,0.08330134453393453,0.02339914965660088,0.0
155,14.192530834366005,39.834878183819875,0.0,0.0,0.0,0.0,0.0,0.0,11.0448509998891,5.112,0.41,8.813,0.0,0.0,15.418027449708278,0.0,0.0,0.0,63.9892325683667,0.3481447248005951,0.2836953596837823,0.05242784051832532,0.0
156,12.752861008817456,34.56218927719021,0.0,0.0,0.0,0.0,0.0,0.0,12.545278457754945,5.112,0.41,8.813,15.418027449708278,0.0,0.0,9.258132925295607,0.0,0.0,64.937195818467,0.31282942684079257,0.24614441327535141,0.0595500888375735,0.0
157,11.65831322642252,35.73663289354678,0.0,0.0,0.0,0.0,0.0,0.0,10.188994942365108,0.0,0.0,8.813,15.418027449708278,9.258132925295607,2.7220782344377223,0.0,0.0,0.0,63.67486282789669,0.2859800198583339,0.2817329802077706,0.04836525199712561,0.0
158,11.289762313645447,30.306630408512703,0.0,0.0,0.0,0.0,0.0,0.0,1.0660449844152122,5.112,0.41,8.813,18.140105684146,9.258132925295607,0.0,0.0,0.0,5.72003934494191,62.717477051515274,0.2769394155009283,0.21583724631643883,0.0050603160177391734,0.0
159,10.515674759031908,26.39957709901975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,18.140105684146,3.5380935803536975,0.0,0.0,11.15942266828045,0.0,62.40967452633211,0.25795094178770317,0.18801206033681833,0.0,0.0
160,13.993194721592706,25.487753880862392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,6.9806830158655515,3.5380935803536975,0.0,0.0,6.9806830158655515,3.5380935803536975,64.33472519867435,0.343254982658465,0.18151825321007165,0.0,0.0
161,21.395902587195867,32.56766568696809,0.0,0.0,0.0,0.0,0.0,0.0,4.577019258687218,1.018832942831697,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,68.37242047568287,0.5248444202807606,0.23193984900594983,0.02172625377618643,0.0
162,15.116496837209624,53.951477396679365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06797423388899,0.4518153993766481,0.3842307164815005,0.0,0.0
163,21.153115651894204,46.31017380321055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46328945510476,0.6102416816331889,0.3298110101779268,0.002905737186006573,0.0
164,18.304895331399692,40.96322931208366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38012464348336,0.49114180576833905,0.29173123160750813,0.0,0.0
165,26.885700458816,38.51483847525781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08911667395646816,0.0,0.0,0.0,0.0,2.9623422687339165,0.0,0.0,0.0,62.52731333929636,0.6595099138091008,0.27429432328072634,0.0,0.0
166,20.45515366426227,36.363970739428844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,2.9623422687339165,0.0,0.0,0.0,0.0,0.0,61.931124403691115,0.5017677203811121,0.2594476764697338,0.0,0.0
167,23.360508206710804,31.092188267139324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602844227503606,2.9623422687339165,0.0,0.0,0.0,0.0,0.0,59.055540701353735,0.5730364651478792,0.22143181894766684,0.0,0.0
168,25.056882072184393,31.747789209439873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294420183287656,2.9623422687339165,0.0,0.0,0.0,0.0,0.0,57.15761548345714,0.6146487483584379,0.2261008666168154,0.005050154276690498,0.0
169,29.168353688767315,39.27422661175993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,2.9623422687339165,0.0,27.349426686304295,0.0,0.0,0.0,55.42815361422295,0.7155037101116114,0.27970252082887576,0.0,0.0
170,28.18246759984939,40.96767836461685,0.0,0.0,0.0,0.0,0.0,0.0,1.1287999378430258,5.112,0.41,8.813,30.31176895503821,0.0,29.740579214274526,0.0,0.0,0.0,54.87336668803474,0.6913197893495749,0.2917629167943645,0.005358202036308494,0.0
171,27.278714244466325,39.602659212871814,0.0,0.0,0.0,0.0,0.0,0.0,1.7815797266610185,5.112,0.41,8.813,60.05234816931274,0.0,27.933566190447227,0.0,0.0,0.0,55.064386993551935,0.6691505957878753,0.2820415465558871,0.008456825518153513,0.0
172,28.076664692373036,39.13914488263873,0.0,0.0,0.0,0.0,0.0,0.0,0.8737376106450567,5.112,0.41,8.813,87.98591435975996,0.0,26.228600445072516,0.0,0.0,0.0,56.19594674058431,0.6887244295412125,0.2787404980619702,0.004147468907115325,0.0
173,25.07016116345467,34.88879993648863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21451480483248,0.0,0.0,0.0,0.0,0.0,59.9589610999433,0.6149744862856509,0.3209990122641005,0.0,0.0
174,19.704754819394438,29.430170989945907,0.0,0.0,0.0,0.0,0.0,0.0,0.2251127215667841,5.112,0.41,8.813,114.21451480483248,0.0,0.0,0.0,5.181058804166383,0.0,68.87609733507351,0.4833603339617282,0.2095952924976986,0.001068567956694756,0.0
175,22.81683434139997,35.51739736171387,0.0,0.0,0.0,0.0,0.0,0.0,0.7440587926574534,5.112,0.41,8.813,109.03345600066609,0.0,0.0,0.0,2.167933647165267,0.0,75.58122414293656,0.5597000707846134,0.2529471980073973,0.0035319078290955977,0.0
176,25.65751020845754,42.42232163583138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,106.86552235350082,0.0,0.0,7.383816866527072,4.515094011829145,0.0,79.54610898959099,0.6293822387873597,0.30212257056648073,0.0,0.0
177,26.379243118924308,39.40368944094008,0.0,0.0,0.0,0.0,0.0,0.0,2.075843006032254,5.112,0.41,8.813,102.35042834167167,7.383816866527072,0.0,2.065183133472928,0.0,0.0,80.1285924324237,0.6470864459105573,0.2806245270095012,0.009853638230378372,0.0
178,26.821612363690686,31.796193949543873,0.0,0.0,0.0,0.0,0.0,0.0,10.756907358357813,5.112,0.41,8.813,102.35042834167167,9.449,4.07851641437189,0.0,0.0,0.0,79.63119725722048,0.6579378240598667,0.2264455946737417,0.05106102594412963,0.0
179,27.397392865631332,45.78388850921121,0.0,0.0,0.0,0.0,0.0,0.0,16.472553136887335,5.112,0.41,8.813,106.42894475604356,9.449,24.31909055608663,0.0,0.0,0.0,79.66974395564324,0.6720617986161375,0.3260629204991168,0.07819212670221085,0.0
180,24.947292758531418,47.606468594478066,0.0,0.0,0.0,0.0,0.0,0.0,27.15721604522147,5.112,0.41,8.813,130.74803531213018,9.449,44.327768177580666,0.0,0.0,9.449,79.16720922065029,0.6119605074880768,0.33904294043180727,0.12891022176350525,0.0
181,20.511736672083213,43.97935126809632,0.0,0.0,0.0,0.0,0.0,0.0,25.25481194915257,5.112,0.41,8.813,175.07580348971086,0.0,15.773349787163237,9.449,0.0,0.0,78.85855010216886,0.5031557093110718,0.31321139778782586,0.11987986557752224,0.0
182,20.66302340508626,43.78193881257256,0.0,0.0,0.0,0.0,0.0,0.0,21.87379589369908,5.112,0.41,8.813,190.8491532768741,9.449,22.736318512903065,0.0,0.0,0.0,77.91743959845483,0.5068667935878656,0.3118054691110157,0.10383081516054579,0.0
183,24.4328140998742,32.30960973435246,0.0,0.0,0.0,0.0,0.0,0.0,7.1501265677838335,5.112,0.41,8.813,213.58547178977716,9.449,0.6713076443318542,0.0,0.0,0.0,77.55624275767865,0.5993402755418274,0.23010203050031758,0.033940312584151255,0.0
184,30.933875298233122,35.57119082907226,0.0,0.0,0.0,0.0,0.0,0.0,3.9495632839366905,5.112,0.41,8.813,214.256779434109,9.449,6.773110521285798,0.0,0.0,0.0,78.01651888995627,0.758812196950945,0.2533303034106686,0.01874783770005998,0.0
185,15.464155076059454,37.603934788423636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,221.0298899553948,9.449,0.0,0.0,3.9086684220737755,9.449,80.76075828655686,0.37933784157735406,0.26780706485655803,0.0,0.0
186,26.031524929190617,47.753890938187006,0.0,0.0,0.0,0.0,0.0,0.0,1.1366092561257752,5.112,0.41,8.813,217.121221533321,0.0,6.911499054409095,1.6221723565624835,0.0,0.0,80.72335371253182,0.6385568711021046,0.34009285037833553,0.005395271408587843,0.0
187,18.548884592074206,44.00199748089203,0.0,0.0,0.0,0.0,0.0,0.0,0.7022812262091824,5.112,0.41,8.813,224.0327205877301,1.6221723565624835,0.0,0.0,1.5916092898497247,0.0,79.17977258902513,0.45500667900815206,0.31337267920194006,0.0033335975403451486,0.0
188,21.624748704701037,37.60184379126954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,222.44111129788038,1.6221723565624835,0.0,0.0,0.0,1.6221723565624835,75.18376485253306,0.5304580468798732,0.267792173228498,0.0,0.0
189,16.44235954264256,52.104141608098246,0.0,0.0,0.0,0.0,0.0,0.0,0.6830042033575948,5.112,0.41,8.813,222.44111129788038,0.0,2.6330801434479234,9.449,0.0,0.0,71.48242521065048,0.4033333310916456,0.3710743918009065,0.0032420931207978597,0.0
190,13.803881059463254,31.770738555086062,0.0,5.4964738795192964,0.0,0.0,0.0,0.0,3.0956725696550524,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,0.0,68.50176606372366,0.3386110926030382,0.22626430687732177,0.014694578295393848,55.734935897435896
191,14.695258131547742,28.561781884224196,0.0,4.314860717488724,0.0,0.0,0.0,0.0,2.640259603387964,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,0.0,64.54716033664863,0.3604766942406954,0.20341081369607233,0.012532818180597538,55.734935897435896
192,10.30230689098009,35.071292328481555,0.0,0.3661674812108533,0.0,0.0,0.0,0.0,2.5136502939014127,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,0.0,62.58841699457391,0.25271699876717296,0.24977013474952617,0.01193182748493647,55.734935897435896
193,10.997914118849698,27.989567291556053,0.0,7.225815878756526,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,0.0,60.54829728916228,0.2697803393187799,0.19933562551715542,0.0,55.734935897435896
194,9.824844950540268,18.725846817687476,0.0,9.363,6.460709767567408,0.0,0.0,0.0,1.0297006175887369,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,0.0,59.73910215338389,0.24100479198762675,0.13336141819771055,0.004887796110704023,71.27499999999999
195,9.714984549699224,15.112452597843433,0.0,9.363,1.4003273229713606,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,9.449,59.374764470514016,0.23830990131142152,0.10762760854106819,0.0,71.27499999999999
196,12.572841264027419,28.357696418989594,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.0741914413283,0.0,0.0,4.172181407870488,0.0,0.0,60.456356275146526,0.30841351785035065,0.20195736129190558,0.0,71.27499999999999
197,9.735263027605871,28.073837217632803,0.0,9.363,7.7867753335465615,0.0,0.0,0.0,0.09381183006721995,5.112,0.41,8.813,225.0741914413283,4.172181407870488,0.0,5.276818592129512,0.0,0.0,64.11086881672294,0.2388073351512755,0.19993577764711926,0.0004453071993045291,71.27499999999999
198,6.449036944595752,23.463931373699694,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.26764022656997183,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,1.1427827454668886,7.8107588589976675,71.24315014932998,0.15819575934044142,0.1671050284110345,0.001270438063405276,77.98165137614679
199,5.514605228706557,40.06698618288986,0.0,9.363,8.411000000000001,0.0,0.0,0.0,1.3662045591321772,5.112,0.41,8.813,223.93140869586142,1.6382411410023323,1.1427827454669028,0.0,0.0,0.0,77.9140132252617,0.1352740213946296,0.2853483824940388,0.00648511734040685,77.98165137614679
200,3.595637851445081,28.725177245198147,0.0,9.363,8.411000000000001,0.0,0.0,0.0,1.5027482115173627,5.112,0.41,8.813,225.0741914413283,1.6382411410023323,0.0,0.0,13.373264803226592,1.6382411410023323,80.94406925238951,0.08820148885939483,0.20457448000598952,0.007133264502474679,77.98165137614679
201,3.86964692676316,4.556047245333103,0.0,9.363,8.411000000000001,0.0,0.0,0.0,16.295957205633115,5.112,0.41,8.813,211.70092663810172,0.0,0.0,0.0,24.097142601992736,0.0,80.92779397972211,0.09492296899798207,0.03244717998224178,0.07735385886862264,77.98165137614679
202,0.4214859396104087,15.418667202301744,0.0,9.363,8.411000000000001,0.0,0.0,0.0,27.486998230762815,5.112,0.41,8.813,187.60378403610898,0.0,0.0,0.0,5.460805248308966,0.0,80.89695662098393,0.010339107814208312,0.10980840251642202,0.13047563607552448,77.98165137614679
203,0.8991514600800644,15.889358868759526,0.0,9.363,8.411000000000001,0.0,0.0,0.0,41.12047509403827,5.112,0.41,8.813,182.14297878780002,0.0,9.164715060106387,0.0,0.0,0.0,80.85327036277147,0.022056308439763264,0.11316056644170641,0.1951911990745419,77.98165137614679
204,0.0,22.535763458495158,0.0,9.363,8.411000000000001,0.0,0.0,0.0,47.26850229042144,5.112,0.41,8.813,191.3076938479064,0.0,21.574807958413448,0.0,0.0,0.0,80.33845779050314,0.0,0.1604948178981315,0.2243747334977351,77.98165137614679
205,2.9656924832358933,15.695432496787465,0.0,9.363,8.411000000000001,0.0,0.0,0.0,40.54254516726541,5.112,0.41,8.813,212.88250180631985,0.0,12.191689635008458,0.4662996151029031,0.0,0.0,78.6546808971774,0.07274884271656937,0.11177946489559622,0.19244787387876341,77.98165137614679
206,2.0854475858199173,19.8851768724623,0.0,9.363,8.411000000000001,0.0,0.0,0.0,30.16131425203148,5.112,0.41,8.813,225.0741914413283,0.4662996151029031,0.0,7.368542935764623,0.0,0.0,76.87239577454908,0.05115631484789889,0.1416179153147308,0.14317011369772906,77.98165137614679
207,5.763886524256529,23.19803795294791,0.0,9.363,8.411000000000001,0.0,0.0,0.0,10.77738597178046,5.112,0.41,8.813,225.0741914413283,7.834842550867526,0.0,0.0,0.0,4.926433689559859,76.77474413854476,0.14138892570944256,0.16521139315778632,0.05115823408922546,77.98165137614679
208,4.9967655628842795,29.62930396926216,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.0741914413283,2.9084088613076666,0.0,0.0,8.117204631414845,2.9084088613076666,77.76068302486895,0.12257134348238657,0.21101347437166687,0.0,77.98165137614679
209,2.792862919712989,27.661787244601374,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,216.95698680991347,0.0,0.0,0.0,10.220008962140309,0.0,81.36065912645466,0.06850930985718726,0.19700124713927086,0.0,77.98165137614679
210,3.5201389140367234,32.06229912566186,3.2370728324284155,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,206.73697784777318,0.0,0.0,0.0,10.229992235932798,0.0,81.15850310805979,0.08634948958643048,0.22834073800276464,0.0,77.98165137614679
211,1.6290301822394015,31.68378009114068,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,196.50698561184038,0.0,0.0,0.0,5.477629127950535,0.0,79.47643940133061,0.03996033343921457,0.22564500756397393,0.0,77.98165137614679
212,3.0123773814111403,40.23021944665821,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.2898156880857019,5.112,0.41,8.813,191.02935648388984,0.0,0.1187222486011863,0.0,0.0,0.0,75.52269026755387,0.07389402966153691,0.28651089438282695,0.0013757008288132143,77.98165137614679
213,5.063725372267799,35.70508693736434,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,191.14807873249103,0.0,9.245139388739057,0.0,0.0,0.0,72.20967292089308,0.12421387677560855,0.2542838824432665,0.0,77.98165137614679
214,4.257399693656167,15.215199144369212,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.3932181212301,0.0,0.0,9.449,18.100826344179744,0.0,68.81042518220512,0.1044345974662295,0.10835934715310534,0.0,77.98165137614679
215,1.4223025027706881,20.220499119902104,8.577,9.363,8.411000000000001,0.0,0.0,0.0,3.144239091473162,5.112,0.41,8.813,182.29239177705034,9.449,9.437481778075867,0.0,0.0,9.449,65.48455893607009,0.034889275153892486,0.14400600760808316,0.014925114484649383,77.98165137614679
216,3.5241006516671156,31.566951323263165,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,191.7298735551262,0.0,12.919093622496526,0.0,0.0,0.0,62.857958352433755,0.08644667155299879,0.22481297842680723,0.0,77.98165137614679
217,1.832226958133781,22.62509047944909,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.64896717762272,0.0,0.0,9.449,5.259148481667449,0.0,60.95346591925032,0.044944778176359085,0.1611309855606022,0.0,77.98165137614679
218,1.7704157146337893,19.088171527493706,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.38981869595528,9.449,1.5339450131877657,0.0,0.0,0.0,60.01064222893973,0.04342853990927144,0.13594181616946968,0.0,77.98165137614679
219,4.068746665121032,15.524495381260959,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.92376370914306,9.449,0.3799569462191057,0.0,0.0,0.0,59.899285100162885,0.09980691284333418,0.11056208784604626,0.0,77.98165137614679
