Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
7075,21.357284707669777,24.81424096109207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,170.14878389702687,0.0,0.0,0.0,7.103241240349366,0.0,67.60976690911122,0.5238971184079024,0.17672164032364074,0.0,0.0
7076,24.473277133839755,34.72488201495205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,163.0455426566775,0.0,0.36018497179352593,9.449,0.0,0.0,63.723974176998276,0.6003328393057492,0.24730307565519605,0.0,0.0
7077,25.075848685342887,20.194169567934374,0.0,0.0,0.0,0.0,0.0,0.0,3.546142169392707,5.112,0.41,8.813,163.40572762847103,9.449,3.5148494650800934,0.0,0.0,0.0,59.63631095758988,0.6151140019763813,0.14381849425153845,0.01683287317448608,0.0
7078,18.59713662706782,30.190214809714007,0.0,0.0,0.0,0.0,0.0,0.0,3.178182301162257,5.112,0.41,8.813,166.92057709355112,9.449,10.476062957715342,0.0,0.0,0.0,55.824470780228744,0.4561903080338677,0.21500815967980857,0.015086236548159139,0.0
7079,11.07018247660256,13.838750419569001,0.0,0.0,0.0,0.0,0.0,0.0,0.38573061466044395,5.112,0.41,8.813,177.39664005126644,9.449,0.0,0.0,13.288671739420574,0.0,52.91833525025258,0.2715530920304202,0.09855657797513684,0.0018309910336188698,0.0
7080,17.811827127737825,18.71917602639997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,164.10796831184587,9.449,9.061028682449862,0.0,0.0,9.449,51.25397447168793,0.4369265584800872,0.13331391026948364,0.0,0.0
7081,15.06422047301032,22.21224331059321,0.0,0.0,0.0,0.0,0.0,0.0,0.737838521631554,5.112,0.41,8.813,173.16899699429572,0.0,1.1854519682189935,1.5368320698677582,0.0,0.0,49.62701826714833,0.3695273910000948,0.158190777597055,0.0035023813667350015,0.0
7082,11.93605674955971,21.766591725426146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,174.3544489625147,1.5368320698677582,0.0,0.0,0.0,1.5368320698677582,49.574480544853614,0.2927931065132951,0.15501694369792257,0.0,0.0
7083,12.155085719195549,17.47589660010591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,174.3544489625147,0.0,0.0,0.0,6.503638222258312,0.0,50.46962054155977,0.2981659171308761,0.12445954394250928,0.0,0.0
7084,10.240878189070877,10.81233578832055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,167.8508107402564,0.0,0.0,0.0,18.49607298222541,0.0,53.88428695961684,0.2512101442976899,0.07700310959493156,0.0,0.0
7085,6.354699722419128,12.694676049525876,0.0,0.0,0.0,0.0,0.0,0.0,0.35790517925242826,5.112,0.41,8.813,149.354737758031,0.0,0.0,0.0,28.48408260930203,0.0,62.22636356049946,0.15588165436251833,0.09040872853483871,0.0016989088996055585,0.0
7086,7.0708877384045135,8.259115863273117,0.0,0.0,0.0,0.0,0.0,0.0,0.8857059895042368,5.112,0.41,8.813,120.87065514872899,0.0,0.0,0.0,38.3219613706985,0.0,68.87267096188037,0.17344984446480563,0.058819631245992064,0.004204280561532238,0.0
7087,2.4042705238566557,13.0245714246377,0.0,0.0,0.0,0.0,0.0,0.0,6.693866123494154,5.112,0.41,8.813,82.54869377803048,0.0,0.0,0.0,35.07154423896813,0.0,71.52925231095664,0.05897708517549606,0.09275817182090804,0.031774529649797524,0.0
7088,5.779779806683142,14.260605464914187,0.0,0.0,0.0,0.0,0.0,0.0,22.57134489637399,5.112,0.41,8.813,47.47714953906235,0.0,0.0,0.0,14.640484956169164,0.0,71.58721512414049,0.14177879010369093,0.10156093808065442,0.10714194972146691,0.0
7089,4.619021249854365,12.153044564757012,0.0,0.0,0.0,0.0,0.0,0.0,48.26235500400767,5.112,0.41,8.813,32.83666458289319,0.0,7.3521958587402985,0.0,0.0,0.0,72.01722495987875,0.11330522375789388,0.08655134661494177,0.22909236631751032,0.0
7090,4.907629295592202,18.848343743360843,0.0,0.0,0.0,0.0,0.0,0.0,54.9989077449728,5.112,0.41,8.813,40.18886044163349,0.0,20.44077550101337,0.0,0.0,0.0,72.64910528291247,0.12038481863996663,0.13423381472491214,0.2610695213511231,0.0
7091,4.214849701430318,17.228155729791812,0.0,0.0,0.0,0.0,0.0,0.0,61.36273527645782,5.112,0.41,8.813,60.62963594264686,0.0,15.174265261603697,9.449,0.0,0.0,72.51747544607625,0.10339084033040806,0.1226951872150252,0.2912774195753884,0.0
7092,1.685839856214973,11.877604470299774,0.0,0.0,0.0,0.0,0.0,0.0,53.4837663757742,5.112,0.41,8.813,75.80390120425055,9.449,9.947469185242914,0.0,0.0,0.0,71.43474151704604,0.041353882520985534,0.08458972202284949,0.25387742884866576,0.0
7093,2.5101808027808064,9.955982069431068,0.0,0.0,0.0,0.0,0.0,0.0,45.59307701898433,5.112,0.41,8.813,85.75137038949346,9.449,3.3819442216956324,0.0,0.0,0.0,69.01229566950057,0.0615750788201757,0.07090434420707668,0.2164218033104326,0.0
7094,4.662478807981524,9.271855469053387,0.0,0.0,0.0,0.0,0.0,0.0,30.671288209104368,5.112,0.41,8.813,89.13331461118909,9.449,0.0,0.0,7.745451316322995,0.0,66.68607380246227,0.1143712436095507,0.06603214299014859,0.1455908646241277,0.0
7095,6.257147364468655,16.386995605261127,0.0,0.0,0.0,0.0,0.0,0.0,21.136445130606493,5.112,0.41,8.813,81.3878632948661,9.449,0.0,0.0,0.0,7.701043504368349,65.81663160470463,0.15348868166380278,0.11670462730972805,0.10033074909230533,0.0
7096,0.0,11.510604365151236,0.0,0.0,0.0,0.0,0.0,0.0,2.4134559721924713,5.112,0.41,8.813,81.3878632948661,1.7479564956316507,0.0,0.0,37.08422559957497,1.7479564956316507,67.09124243255033,0.0,0.08197602689985574,0.011456223792369599,0.0
7097,2.146593145211681,31.973118689845222,0.0,0.0,0.0,0.0,0.0,0.0,1.319007371602907,5.112,0.41,8.813,44.303637695291116,0.0,0.0,0.0,19.93869871863773,0.0,69.71241792529754,0.052656223792657234,0.22770561428783803,0.006261081124732874,0.0
7098,0.0,38.376417688326576,0.0,0.0,0.0,0.0,0.0,0.0,1.4883026019392354,5.112,0.41,8.813,24.364938976653388,0.0,0.0,0.0,15.371645271914396,0.0,69.5713655621802,0.0,0.2733085204685536,0.007064693897478771,0.0
7099,8.199263904613527,34.25766557441505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,8.993293704738992,0.0,0.0,0.0,8.993293704738992,0.0,65.78522318376757,0.20112906633446426,0.24397566153491992,0.0,0.0
7100,5.747176637811797,44.696746616772316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,3.0268268502342357,0.0,0.0,0.0,61.75209640434988,0.14097902990680924,0.3183205318120081,0.0,0.0
7101,10.570347630528177,43.978529007287314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,3.0268268502342357,0.0,11.025282305263099,0.0,0.0,0.0,57.85859433255239,0.2592920748120569,0.31320554182474525,0.0,0.0
7102,11.61383875177689,37.25019200674429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,14.052109155497334,0.0,9.723338802185532,0.0,0.0,0.0,53.47569195633565,0.28488905490522903,0.26528778551494764,0.0,0.0
7103,10.056903385161839,40.2419695589401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.775447957682864,0.0,0.0,0.0,0.0,0.0,50.29887294410194,0.44625658367721727,0.2865945761331452,0.0,0.0
7104,3.68246396170138,45.30810548482238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.775447957682864,0.0,0.0,0.0,0.0,0.0,48.99056944652376,0.42972453194574023,0.32267449702728973,0.006489898162560588,0.0
7105,16.953024223449567,25.073388472662035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,23.775447957682864,0.0,8.104087112918439,0.0,0.0,0.0,48.257325583193165,0.41586000563896786,0.1785672326753166,0.0,0.0
7106,19.65872569894888,37.57846840590398,0.0,0.0,0.0,0.0,0.0,0.0,0.5344001551414247,5.112,0.41,8.813,31.879535070601303,0.0,23.45552129069019,0.0,0.0,0.0,48.6510729693041,0.48223123333426793,0.26762569880554565,0.002536697516970056,0.0
7107,21.166308450469415,46.34691377385515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,55.33505636129149,0.0,31.10934585600439,0.0,0.0,0.0,50.73887636832018,0.5192124446677211,0.3300726642776003,0.0,0.0
7108,21.088660842903344,34.2351258950973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44440221729587,0.0,1.7618643896377932,0.0,0.0,0.0,53.56192234836285,0.5463179188096868,0.24381513882912176,0.0,0.0
7109,28.793110740240174,26.971188914468712,0.0,0.0,0.0,0.0,0.0,0.0,0.3970764680074094,5.112,0.41,8.813,88.20626660693367,0.0,0.0,9.160869592431574,0.0,0.0,61.335506530284725,0.7062989492008924,0.19208295566716127,0.001884847675942518,0.0
7110,24.767288886492523,43.302041406891774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,88.20626660693367,9.160869592431574,14.32143835252122,0.0,0.0,0.0,68.08289194086308,0.607544987858394,0.30838774390830065,0.0,0.0
7111,25.754656293539174,29.007918624884272,0.0,0.0,0.0,0.0,0.0,0.0,2.2153366855514225,5.112,0.41,8.813,102.5277049594549,9.160869592431574,0.0,0.2542145448752393,0.0,0.0,71.05869705909963,0.6317652455569702,0.2065881027673646,0.010515788619117774,0.0
7112,22.74887628759748,34.06174606446591,0.0,0.0,0.0,0.0,0.0,0.0,10.018703574432877,5.112,0.41,8.813,102.5277049594549,9.415084137306813,9.98976557916769,0.03391586269318658,0.0,0.0,71.14064448463539,0.5580330504191008,0.2425803652925765,0.04755691074565123,0.0
7113,28.342068980493206,24.016363325560317,0.0,0.0,0.0,0.0,0.0,0.0,11.807270934843874,0.0,0.0,7.377540093931206,112.51747053862259,9.449,0.0,0.0,0.0,0.0,71.5432433348286,0.695234833071551,0.17103932891424456,0.05604690525339528,0.0
7114,20.543832552958467,22.008677053121346,0.0,0.0,0.0,0.0,0.0,0.0,13.529269817476358,5.112,0.41,8.813,112.51747053862259,9.449,0.0,0.0,0.0,1.6738270288755324,72.0906064524317,0.5039430256639446,0.156741022877925,0.06422091165622468,0.0
7115,24.397677633921912,3.2733170683881956,0.0,0.0,0.0,0.0,0.0,0.0,20.07850297259498,5.112,0.41,8.813,112.51747053862259,7.7751729711244675,0.0,0.0,1.5545126318576745,7.7751729711244675,71.41418327788723,0.5984783732206569,0.023311853968531568,0.09530889567496204,0.0
7116,25.486394538296615,14.31227890320493,0.0,0.0,0.0,0.0,0.0,0.0,13.769670956820484,5.112,0.41,8.813,110.96295790676491,0.0,0.0,1.0647312808608902,3.2307186821211467,0.0,70.06933179958229,0.6251847479668364,0.1019289450968763,0.06536205087069522,0.0
7117,23.83760215520463,8.550414499046848,0.0,0.0,0.0,0.0,0.0,0.0,15.862504636478478,5.112,0.41,8.813,107.73223922464376,1.0647312808608902,0.0,0.0,5.499940430027976,0.0,68.08546172075793,0.5847396450345997,0.060894196928605114,0.07529634064876384,0.0
7118,29.279441388670218,9.46860124319046,0.0,0.0,0.0,0.0,0.0,0.0,12.828399486759361,5.112,0.41,8.813,102.23229879461579,1.0647312808608902,0.0,0.0,0.0,1.0647312808608902,66.97617339948093,0.7182287066018624,0.06743332370676874,0.06089401137271469,0.0
7119,22.93085602808084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340901026601558,5.112,0.41,8.813,102.23229879461579,0.0,0.0,0.0,23.249848903942116,0.0,65.85660595862451,0.5624970383722891,0.0,0.02535225755871564,0.0
7120,23.02264394106381,0.4964289880821379,0.0,0.0,0.0,0.0,0.0,0.0,2.073517503620733,5.112,0.41,8.813,78.98244989067366,0.0,0.0,0.0,27.470597931668532,0.0,67.39818836443521,0.5647486084466059,0.003535459545816369,0.009842599505676931,0.0
7121,27.78722341524387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0851421143744,5.112,0.41,8.813,51.51185195900513,0.0,0.0,0.0,25.869104547449727,0.0,70.076470077068,0.6816243953790131,0.0,0.009897779357237353,0.0
7122,22.936162999581093,2.8196793836362035,0.0,0.0,0.0,0.0,0.0,0.0,4.1510033834798055,5.112,0.41,8.813,25.642747411555398,0.0,0.0,0.0,25.642747411555398,0.0,69.8845931782525,0.5626272191098928,0.020081144800852782,0.0197040361506274,0.0
7123,31.35166256515823,22.897516247592655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5790666071012254,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,66.64124541985211,0.7690605758177105,0.16307114277468931,0.0,0.0
7124,23.513937903892966,28.020850202611484,0.0,0.0,0.0,0.0,0.0,0.0,2.5438629156617836,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,62.891651022166236,0.5768001166294304,0.1995584156224213,0.024233979384052848,0.0
7125,26.054715922956902,31.68661984672901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841950959295559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62553086561547,0.6391257493548166,0.2256652316871488,0.0,0.0
7126,20.927183135851358,33.422805046932226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.349988182783584,0.6109378372649985,0.2380299659930108,0.0,0.0
7127,21.84181179615958,24.743306941840306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69711873799989,0.5597375066211969,0.17621646362867044,0.0,0.0
7128,32.6037448574612,17.518384336094933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.122129193556134,0.7997743258999725,0.1930512863643033,0.0,0.0
7129,27.71901092716176,21.292116758520798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01112768568256,0.6799511337057811,0.17795023207628496,0.0,0.0
7130,22.850399723709724,32.15386822157382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.992854728501559,0.0,0.0,0.0,49.01141321678199,0.8063624550876869,0.22899287323663656,0.0,0.0
7131,38.52232059519795,11.888480539879687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.992854728501559,0.0,0.0,0.0,0.0,0.0,50.410801135077634,0.9449577991982276,0.17479572079448094,0.004250043065987161,0.0
7132,30.831967807218177,17.565484567830318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947466337749226,0.0,0.0,5.992854728501559,0.0,0.0,0.0,0.0,0.0,53.34491871279772,0.7563123922417941,0.12509757001126323,0.009317578005661775,0.0
7133,35.40436044850291,17.08188363215448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,5.992854728501559,0.0,0.0,0.0,0.0,0.0,61.299244080657395,0.8684738098464542,0.1274564759980297,0.0,0.0
7134,35.27441729720958,32.283954014004635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.992854728501559,0.0,0.0,0.0,0.0,0.0,67.55837131121422,0.8652862865516521,0.2374026486834449,0.0,0.0
7135,24.304679683331397,23.899137011503157,0.0,0.0,0.0,0.0,0.0,0.0,1.891433408437227,5.112,0.41,8.813,5.992854728501559,0.0,0.0,0.0,5.992854728501559,0.0,70.42310483177334,0.5961971207581322,0.17020446853943969,0.008978280385093027,0.0
7136,28.967440831491334,14.664433452069343,0.0,0.0,0.0,0.0,0.0,0.0,18.287746259992385,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,70.73262054355307,0.7105752902109213,0.12631843335123477,0.08680850872212835,0.0
7137,26.449117388558456,9.580643145105249,0.0,0.0,0.0,0.0,0.0,0.0,34.78423637322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81399690689,0.6488004713128146,0.12829473252522028,0.16511425977096023,0.0
7138,19.89875100295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.845576315672886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74432731862962,0.4953955359797798,0.15355699895319874,0.24135443440270973,0.0
7139,12.641728810736474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11772993694236,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87145874767883,0.3335388883165378,0.1825720497519537,0.24739310954385882,0.0
7140,7.245873622741824,19.48757829734704,0.0,0.0,0.0,0.0,0.0,0.0,47.71119858453441,0.0,0.0,8.813,0.0,0.0,15.121935310366057,0.0,0.0,0.0,68.13571519425722,0.19403512950225466,0.13878630452740578,0.2264761299498956,0.0
7141,8.139767376283967,20.95952849355911,0.0,0.0,0.0,0.0,0.0,0.0,35.4543674681335,5.112,0.0,5.086297818857446,15.121935310366057,0.0,0.0,9.449,0.0,0.0,65.30296115683402,0.1996696083474694,0.14926921446437183,0.16829524665530282,0.0
7142,6.569522853127477,21.687351366434637,0.0,0.0,0.0,0.0,0.0,0.0,25.729835788588368,0.0,0.0,8.813,15.121935310366057,9.449,0.0,0.0,0.0,0.0,62.799710008150484,0.1937712511268314,0.15445261105350397,0.12213471483683706,0.0
7143,6.317188032816784,21.033430529819615,0.0,0.0,0.0,0.0,0.0,0.0,10.983001961869812,5.112,0.41,8.813,15.121935310366057,9.449,0.0,0.0,0.08475842364131836,9.449,62.202378948147526,0.15496148747996408,0.149795528732525,0.052134254710647185,0.0
7144,8.311705035929348,24.51628441630546,0.0,0.0,0.0,0.0,0.0,0.0,6.4918294767330025,5.112,0.41,8.813,15.037176886724739,0.0,0.0,0.0,10.265029582237938,0.0,63.91984851120575,0.20388726268260432,0.17459965845756567,0.030815499501237142,0.0
7145,16.55858378622041,31.936036601704217,0.0,0.0,0.0,0.0,0.0,0.0,1.1050099951050156,5.112,0.41,8.813,4.772147304486801,0.0,0.0,0.0,2.8773626342802885,0.0,66.81199301730993,0.4061843277016082,0.22744152370158235,0.0052452756307081825,0.0
7146,17.168541421262347,32.40574214486094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,1.894784670206512,0.0,0.0,0.0,1.894784670206512,0.0,65.8040682363298,0.42114667201284983,0.23078666467067005,0.0,0.0
7147,18.52899188211345,32.57271943789893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,5.747679380218077,0.0,0.0,0.0,0.0,0.0,0.0,61.96139070023046,0.4545187081088353,0.2319758407235964,0.011450672116215617,0.0
7148,15.909088727083876,42.39664730717245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30573603425633,0.39025212496332645,0.32294686038633175,0.0,0.0
7149,12.829608994047959,41.69198337949173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52159237353969,0.33327302969981165,0.2969212599620652,0.003804044585330939,0.0
7150,0.0,50.26860664756259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26860664756259,0.36197511700685614,0.3645820842402448,0.01078341703409145,0.0
7151,0.0,42.50788086328714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291522926227671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79940378951481,0.3348237070480442,0.30273190482113366,0.0,0.0
7152,0.0,44.62993849606239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62993849606239,0.4307413406649324,0.32404817180432866,0.0,0.0
7153,0.0,43.17344435788118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17344435788118,0.3471700269110945,0.31154076325713875,0.004989126390819049,0.0
7154,0.0,44.061054426549916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,9.92703623051499,0.0,0.0,0.0,42.94701819603493,0.299870775395843,0.318609145201911,0.0,0.0
7155,10.518426543888358,37.09969330256972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,9.92703623051499,0.0,18.793095450250007,0.0,0.0,0.0,43.16002439620807,0.25801844344704356,0.26421596639664313,0.0,0.0
7156,0.0,38.72500090276625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048081422691638,0.41,0.0,28.720131680764997,0.0,0.0,0.0,0.0,0.0,44.18308232545788,0.28395545800066946,0.27579105449172425,0.0,0.0
7157,0.0,38.51503358989402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801251579388968,28.720131680764997,0.0,0.0,0.0,0.0,0.0,46.316285169282985,0.30316334023654573,0.2742957128448325,0.012719346967541994,0.0
7158,12.33708676772216,23.290122351376077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,28.720131680764997,0.0,0.0,0.0,0.0,0.0,49.552209119098244,0.30263042777328314,0.16596002288833905,0.0017782174029347267,0.0
7159,12.419730611063208,24.47261241593484,0.0,0.0,0.0,0.0,0.0,0.0,1.9671007964012241,5.112,0.41,8.813,28.720131680764997,0.0,0.0,0.0,0.0,0.0,53.194443823399276,0.31375623274613107,0.17428863594618554,0.009337459313686496,0.0
7160,14.802702296787931,6.072834575571128,0.0,0.0,0.0,0.0,0.0,0.0,10.188462927396532,5.112,0.41,8.813,28.720131680764997,0.0,0.0,0.0,10.672455381478194,0.0,56.07145518123379,0.36311231432674795,0.043249410259688995,0.04836272662164286,0.0
7161,13.227992942298549,3.1230220748827655,0.0,0.0,0.0,0.0,0.0,0.0,18.440714749292763,5.112,0.41,8.813,18.047676299286803,0.0,0.0,0.0,8.657626480227087,0.0,57.784356246701165,0.324484478230585,0.022241485633414798,0.08753462151092467,0.0
7162,13.99042791299908,8.977582047721302,0.0,0.0,0.0,0.0,0.0,0.0,21.750642767698395,5.112,0.41,8.813,9.390049819059715,0.0,0.287640561884837,0.0,0.0,0.0,58.76601216653394,0.3431871124647944,0.06393639153021084,0.10324623032102537,0.0
7163,14.904419050525753,8.043050914757988,0.0,0.0,0.0,0.0,0.0,0.0,22.740242818306378,5.112,0.41,8.813,9.677690380944552,0.0,0.8101299775510888,0.0,0.0,0.0,59.21258280603903,0.3656074402243727,0.05728086356102008,0.1079436765455804,0.0
7164,14.01654485943029,9.03568609380221,0.0,0.0,0.0,0.0,0.0,0.0,22.572324941269745,5.112,0.41,8.813,10.487820358495641,0.0,2.4593030917317424,0.0,0.0,0.0,57.500252802770504,0.34382776473703813,0.0643501959399028,0.10714660181115974,0.0
7165,11.294641103852026,8.259989408437148,0.0,0.0,0.0,0.0,0.0,0.0,21.90481074650248,5.112,0.41,8.813,12.947123450227384,0.0,0.5884308399235305,0.0,0.0,0.0,55.206010418868125,0.27705909289276576,0.058825852445122284,0.10397803686199675,0.0
7166,14.65156347468401,10.95188765250519,0.0,0.0,0.0,0.0,0.0,0.0,20.69668445678798,5.112,0.41,8.813,13.535554290150914,0.0,0.1996455505050303,7.09114238287329,0.0,0.0,53.34434765059886,0.3594048583245637,0.07799696769389984,0.09824328748024558,0.0
7167,20.805442906127812,4.2133174297544755,0.0,0.0,0.0,0.0,0.0,0.0,6.205604360233737,5.112,0.41,8.813,13.735199840655945,7.09114238287329,0.0,0.0,0.0,7.09114238287329,52.650507078989314,0.5103603634504223,0.030006332595781636,0.029456842443725616,0.0
7168,25.818990452789254,8.350113439599719,0.0,0.0,0.0,0.0,0.0,0.0,1.2252715097956772,5.112,0.41,8.813,13.735199840655945,0.0,0.0,0.0,5.406108835124815,0.0,55.13548423730946,0.6333433712928793,0.05946769624137627,0.005816134532540136,0.0
7169,27.39286419500124,17.260767374579764,0.0,0.0,0.0,0.0,0.0,0.0,1.5390754516846847,5.112,0.41,8.813,8.32909100553113,0.0,1.208675178548667,0.9173573590529465,0.0,0.0,58.401674483664074,0.6719507097054545,0.12292744027364648,0.007305703112464292,0.0
7170,34.01220859752665,20.682564906252292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,9.537766184079796,0.9173573590529465,10.967024435135674,0.0,0.0,0.0,58.06274906864327,0.8343241343097147,0.1472967398867482,0.0,0.0
7171,28.58332558124013,12.180375275496086,0.0,0.0,0.0,0.0,0.0,0.0,0.923627328755901,5.112,0.41,8.813,20.50479061921547,0.9173573590529465,0.0,1.146677248661959,0.0,0.0,54.875650936830155,0.7011528905239952,0.08674599000704042,0.004384286061520198,0.0
7172,22.957365182954753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,20.50479061921547,2.0640346077149054,0.0,0.0,14.583781554386356,0.0,51.87614673734111,0.5631473115713388,0.0,0.0,0.0
7173,28.977672466338294,5.076923725938606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,5.921009064829114,2.0640346077149054,0.0,0.0,0.0,2.0640346077149054,50.45363079999181,0.7108262736147712,0.036156749265579574,0.0,0.0
7174,22.961185909247508,3.933697598833814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,5.921009064829114,0.0,0.0,0.0,5.921009064829114,0.0,47.150892572910436,0.5632410345104857,0.028014940827449923,0.0,0.0
7175,24.087577320481174,11.392148947156976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,44.29272626763815,0.5908715700688195,0.09552713883386385,0.0,0.0
7176,22.355899470540635,24.68790427185758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6467184438612215,0.0,0.0,42.39708529853699,0.5879421888699403,0.17582189783344793,0.0,0.0
7177,22.095927644219895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,4.6467184438612215,0.0,0.0,0.0,4.6467184438612215,41.07764608808112,0.5420161307864745,0.0,0.0,0.0
7178,20.55626380207633,6.193497904712161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,40.674761706788495,0.5750457303717457,0.04410874831021207,0.0008567916913843472,0.0
7179,24.393027884446283,8.65359060615161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79460784715701,0.0,0.0,0.0,0.0,0.0,0.0,40.841226337754904,0.598364314229313,0.061628994777886525,0.0,0.0
7180,28.674323400331918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8732230818847846,0.0,8.813,0.0,0.0,0.34828701590455324,0.0,0.0,0.0,41.01225946631215,0.703385079486971,0.0026682702272744635,0.01226588861804553,0.0
7181,30.800758821558617,3.3389983278753173,0.0,0.0,0.0,0.0,0.0,0.0,1.7691083509717087,5.112,0.41,8.813,0.34828701590455324,0.0,0.0,8.563463261432442,0.0,0.0,41.6804022389732,0.755546831550008,0.023779621648118733,0.008397626231925947,0.0
