Hour,ID_Prices
1359,59.614393787496745
1360,66.47604496188059
1361,96.11026199441599
1362,95.96322427261246
1363,95.58114380203249
1364,95.34420417011226
1365,63.6032761166026
1366,63.94657207518992
1367,64.21724165780546
1368,64.28490679976005
1369,64.43887918180427
1370,65.04453489765966
1371,65.85742687646805
1372,66.35113440541394
1373,66.63434043048417
1374,104.0250312959048
1375,103.80132460168284
1376,102.17989344559179
1377,82.42077018021715
1378,59.67723645437177
1379,58.6377367447365
1380,58.10301579566243
1381,57.8119029651894
1382,58.525912152004686
1383,60.47687704599912
1384,68.00980243725287
1385,108.26562048262326
1386,108.54750323312923
1387,108.5508098014556
1388,108.60738439782612
1389,99.5113420380732
1390,66.7888633498648
1391,66.83548134280535
1392,66.90462716818712
1393,67.08866763015087
1394,67.35015525131017
1395,67.38531799085202
1396,67.39850572920543
1397,67.38940519162955
1398,100.41128707370011
1399,99.77518897660117
1400,96.88785201199556
1401,59.05159906229536
1402,55.907882083568474
1403,54.186115296582486
1404,53.58361099200816
1405,54.1465396165525
1406,55.797900317534946
1407,58.78045823179857
1408,67.56850661920166
1409,108.7931905197974
1410,109.41404953367532
1411,109.29437620201777
1412,109.31468591107249
1413,109.44350335220507
1414,78.49857678556982
1415,78.58513823767042
1416,78.64385690541015
1417,78.68262828814242
1418,78.78307441859978
1419,78.83342787006815
1420,78.80885426796692
1421,78.88849047328591
1422,109.85311873022174
1423,109.2729526651744
1424,106.7810641293406
1425,61.02355844087065
1426,58.39397738932496
1427,56.50106553445842
1428,55.07002852250344
1429,54.48674484693972
1430,55.595551513161524
1431,58.47467967840696
1432,62.57014030696231
1433,108.88016486853283
1434,109.50362091682335
1435,109.27025247883057
1436,109.11501486408727
1437,67.76828836516444
1438,67.59250933086678
1439,67.4668799033369
1440,67.46260725135028
1441,67.57973861297693
1442,67.69709444857958
1443,74.05863896369216
1444,74.01701057196622
1445,85.78891719970328
1446,85.8367959531798
1447,85.13856134835513
1448,81.969064919211
1449,58.40923931420143
1450,55.256405721557215
1451,41.22488998603645
1452,-16.662735526359732
1453,-16.793693457445464
1454,-14.886074974600854
1455,-5.537042228971576
1456,104.51322749707388
1457,108.3566733731124
1458,109.05320622417484
1459,108.83887834124087
1460,108.76294044181724
1461,77.89952576760301
1462,78.23257679292053
1463,78.4666400709259
1464,78.64942236543273
1465,78.76774035544484
1466,78.87572344388066
1467,78.92505788350843
1468,78.92373981318619
1469,78.90357300674391
1470,78.8949301753201
1471,78.07802183968673
1472,63.6615456896144
1473,60.696891610086475
1474,58.32780805316792
1475,56.757200699032616
1476,56.2767027618097
1477,56.87893994307108
1478,58.51373562051887
1479,61.005172795640775
1480,69.59541968524589
1481,77.06372662112533
1482,77.199255056021
1483,77.1015096227613
1484,77.01824775664065
1485,76.96754586429526
1486,66.21724493427898
1487,65.79222313964029
1488,65.71847492820852
1489,65.50629636141417
1490,65.65912880807336
1491,65.61414585678085
1492,65.4864642013827
1493,65.65928005194085
1494,94.03270645882994
1495,93.58677299295887
1496,91.8321059796535
1497,79.16341512368186
1498,66.96596423723575
1499,66.61056449016222
1500,66.5934307137188
1501,67.38293316674394
1502,68.65039369183886
1503,69.74587565047649
1504,71.03618737088416
1505,93.2743600074652
1506,93.53465078077123
1507,92.63540012362164
1508,91.77545130563642
1509,62.898895682664666
1510,63.35538555142476
1511,63.60320759672386
1512,64.36989410887259
1513,65.11544509647241
1514,65.71843040487816
1515,66.67292847327954
1516,67.15092356709066
1517,67.28283287498803
1518,99.20632628282029
1519,98.75850502052933
1520,96.4152612491527
1521,86.40740973176965
1522,57.532213530869505
1523,56.290146450922855
1524,56.20019900658011
1525,56.728140204327964
1526,58.0132391263053
1527,59.578131010630514
1528,66.81436605663956
1529,107.59244358392621
1530,108.18303272264373
1531,108.04806269833045
1532,108.02007901833697
1533,108.29048487213616
1534,99.28333791159407
1535,66.73641467747763
1536,66.56634454748695
1537,66.13104418975297
1538,65.77508045359382
1539,65.7600701871519
1540,65.64549532662957
1541,65.76532471681422
1542,107.24030400914245
1543,105.87670977096312
1544,102.10924039969885
1545,55.46847526831222
1546,4.2618605662163205
1547,2.544960137101592
1548,1.8484506818790098
1549,2.3504993612684952
1550,4.016196066718203
1551,55.0849092958709
1552,101.5172411851979
1553,104.95721210662371
1554,105.66488481948876
1555,105.28072789014574
1556,104.93185793430206
1557,85.46214894420825
1558,63.16431242313004
1559,63.191993129010385
1560,62.72135571909761
1561,62.69490651459615
1562,63.07011535026494
1563,63.252445606153664
1564,63.371405542522126
1565,63.013652386806726
1566,88.89462838269768
1567,87.77145896219629
1568,84.30016029107543
1569,53.86700371094466
1570,51.35801148433392
1571,2.374533749917445
1572,2.152623343269248
1573,2.7303732538433607
1574,4.938121351016612
1575,55.64376703793876
1576,59.21871109552863
1577,104.77050726201001
1578,106.31906606534807
1579,107.03288805672966
1580,107.69589277181959
1581,76.91239636218162
1582,77.30328441265789
1583,77.51983994054213
1584,77.86158744174627
1585,78.26291121793973
1586,78.54403786025756
1587,78.62317656973188
1588,78.79607530881458
1589,78.82107171028684
1590,91.21697951681614
1591,90.02000181516834
1592,86.79705107796073
1593,58.98747995808071
1594,55.16011560641651
1595,53.304537826242665
1596,52.850678972588625
1597,53.69271331467719
1598,55.84116759005805
1599,59.779282432477494
1600,62.97290519984281
1601,108.4349023967067
1602,108.93978429911897
1603,108.29246094358524
1604,107.94123295374418
1605,107.92352721658412
1606,66.65463901889652
1607,66.59623420899776
1608,66.44853333180215
1609,66.21267246203739
1610,66.13843825416046
1611,66.6350862431159
1612,77.46469766718036
1613,77.8368581598622
1614,77.85017540475971
1615,76.94652658397342
1616,74.65630894343482
1617,64.97280459314166
1618,57.9769453155877
1619,56.85194033619325
1620,56.901408823013924
1621,58.09713230573778
1622,60.068101472196055
1623,62.47183510193921
1624,64.99804229544846
1625,106.28373385533564
1626,106.80023193591042
1627,106.73425629452551
1628,106.58399940350436
1629,75.89613758538657
1630,75.96782033089154
1631,75.90766525577813
1632,75.64536368682239
1633,75.49935005848941
1634,75.43263486881703
1635,75.08919516866581
1636,74.59622479855486
1637,73.91211437120326
1638,73.30114064993805
1639,71.715683468856
1640,69.36458668505463
1641,57.74533509869384
1642,55.4068162732109
1643,53.75534112208099
1644,52.96033876150893
1645,52.898036173352146
1646,53.58273180125069
1647,55.315456885105675
1648,58.32663662095882
1649,62.601846544861175
1650,62.97390015019135
1651,62.30784456730577
1652,58.72387831085044
1653,58.47215118319042
1654,58.55483706683311
1655,-9.639404564778257
1656,-9.764763574399321
1657,-10.313737990971152
1658,-10.635641828571591
1659,-11.059947942918383
1660,-11.173057741683017
1661,-11.325790400711783
1662,-11.414975499943903
1663,-10.556836321696554
1664,-10.756972788457508
1665,-11.683753539723147
1666,-13.23739740447456
1667,-15.247324866778753
1668,-16.7196533731355
1669,-17.071176129197283
1670,-15.763109519103578
1671,-14.980106724128161
1672,-13.652766643337934
1673,56.67566373260222
1674,57.50124910876794
1675,57.76799478083819
1676,58.13768922985337
1677,58.0515903539756
1678,-10.65556345370635
1679,-11.001401789749654
1680,-11.098196968579103
1681,-11.172781694392702
1682,-11.1908365841606
1683,-11.27514234978322
1684,-11.271640858187586
1685,-11.232901013983753
1686,-11.17679044269899
1687,-12.0176061341669
1688,-14.760688052544594
1689,-17.8778118379729
1690,-19.907380293627995
1691,-20.780278350658577
1692,-21.002287776576544
1693,-20.460277005945088
1694,-18.921108500078283
1695,-16.71751770622936
1696,-13.285186447108451
1697,57.670755660400324
1698,58.10159237477589
1699,58.02492683896813
1700,58.2634425972973
1701,-10.577886537258674
1702,-10.629776566367493
1703,-10.648234023381995
1704,-10.482962231519254
1705,-10.452575089136465
1706,-10.617873663030894
1707,-10.622889833823324
1708,-10.567082667155846
1709,-10.63533927740182
1710,-11.02173417083141
1711,-11.922603071470927
1712,-13.455580929321842
1713,-15.151887822566838
1714,-15.899675218959928
1715,-16.947636118797124
1716,-17.796834374723144
1717,-17.436056687082015
1718,-16.498094891355837
1719,-15.314931180321741
1720,-13.366644567664633
1721,-11.729248547394144
1722,-10.85553416174687
1723,-11.422772600929521
1724,-11.563557946187958
1725,-11.595431477801027
1726,-11.406423380852996
1727,-10.410465865998178
1728,-10.564698978789963
1729,-10.297292802282644
1730,-10.424959306930944
1731,-10.046492800486545
1732,-9.501745433666354
1733,59.49070665754059
1734,59.566921578977166
1735,58.19877917218857
1736,56.92359967809262
1737,55.5339800105477
1738,54.026762024425004
1739,52.981013797239505
1740,39.74566375043098
1741,39.64235957001945
1742,40.03324292036737
1743,41.52424161084113
1744,56.196708240363385
1745,70.38368425608446
1746,71.75900883173179
1747,71.76768140024976
1748,71.23156731101963
1749,62.81173677192846
1750,60.60694706673817
1751,60.74030917121434
1752,60.983858239548255
1753,60.8309763942743
1754,60.5315938703901
1755,60.15089152838139
1756,59.940827866966416
1757,59.9822328107778
1758,61.81235324768167
1759,61.29612759909418
1760,59.81818330416624
1761,58.50913153710614
1762,55.2654946949465
1763,54.3290877851238
1764,53.33438179203667
1765,53.09731173993663
1766,53.46438054727518
1767,54.99251341801222
1768,57.03517677063186
1769,60.99290415807739
1770,61.90588943987131
1771,61.86478826602737
1772,61.72056236391349
1773,61.69859553644611
1774,61.80335089762025
1775,60.23345975072401
1776,60.218407690451585
1777,60.09485156790558
1778,60.42799202853349
1779,60.33223121693114
1780,60.558418772693955
1781,60.816990866955244
1782,60.72873373023755
1783,60.60782138385761
1784,59.77295550476772
1785,58.589015892389135
1786,57.66206392648487
1787,57.14197916444754
1788,56.8523190743479
1789,57.24434076314782
1790,58.25358774354569
1791,59.752067109325935
1792,61.92727274897935
1793,80.18515130500364
1794,81.15769404099842
1795,80.99489726515316
1796,80.9574269080788
1797,80.58951967772975
1798,80.27561704965407
1799,74.96533156186709
1800,65.22401569900231
1801,64.92303626395068
1802,64.59312146689095
1803,64.3568819307341
1804,64.31024411722308
1805,63.99951301285799
1806,63.99652991285343
1807,63.59601352186786
1808,62.62741476451231
1809,61.72086792420071
1810,60.98449987455943
1811,60.215585232500985
1812,58.771716623106414
1813,58.66249098408924
1814,58.95328161844708
1815,60.04215178032854
1816,62.66602563866497
1817,86.0212020277863
1818,87.18751169422936
1819,87.32494886190759
1820,87.39505151350603
1821,78.59187809000555
1822,78.68923369999199
1823,78.8085796595369
1824,78.7413604606885
1825,74.5629009599797
1826,74.7870888339268
1827,74.74656705633309
1828,74.65757303460471
1829,74.81026669074976
1830,100.20958613843978
1831,99.11126798224768
1832,96.66185029094832
1833,62.03912449485321
1834,60.230573168374825
1835,59.631869761976056
1836,59.649915860637456
1837,59.814951206742975
1838,60.75110794659394
1839,62.33497301697573
1840,64.51004627424693
1841,107.7388472566361
1842,108.35585456786572
1843,108.24104501763996
1844,107.69639608059154
1845,107.59986960740115
1846,66.6503763891442
1847,66.80930978694406
1848,67.05545456537222
1849,67.27659463784373
1850,67.30944993024967
1851,67.1981698142097
1852,66.91306824063876
1853,66.77304576502046
1854,97.54679789219222
1855,96.4804454840929
1856,94.40362424893567
1857,65.70609813816766
1858,56.9668034632134
1859,55.221050100003055
1860,54.504389142534144
1861,54.441309925164276
1862,55.345805516453844
1863,57.75005340775987
1864,60.43708739373726
1865,63.375103557881616
1866,92.77264453611515
1867,93.15719156465893
1868,93.44130417436783
1869,78.0309327027486
1870,78.33292429857806
1871,78.61017862511628
1872,78.78551135110432
1873,78.81892444914904
1874,78.69941902575876
1875,78.54393215938671
1876,78.27883586073119
1877,77.84117862766318
1878,102.37281286345005
1879,100.4954989435223
1880,97.19631563653243
1881,56.74922008630538
1882,44.76920751629457
1883,43.10511373772315
1884,41.967852828613346
1885,41.82443268726375
1886,43.237123517467424
1887,55.17467007357158
1888,58.054513578790534
1889,72.0917046161563
1890,72.9421010587206
1891,72.54501979915196
1892,72.68269602675005
1893,60.70668064353008
1894,59.97957194667923
1895,59.82171156176163
1896,59.904725475623295
1897,60.015682194364366
1898,60.73936284295394
1899,60.9534753703645
1900,60.87587075258147
1901,61.134029720940454
1902,61.659698672975985
1903,61.07494071358161
1904,60.13776769524511
1905,59.083345629650836
1906,56.75634277211505
1907,55.60711912257675
1908,54.53397658451462
1909,53.9240503999676
1910,53.62476886955526
1911,54.260403114585515
1912,55.8746660189606
1913,57.820956381569204
1914,62.282077502777106
1915,62.65857744717039
1916,63.07661023609157
1917,61.46466221216721
1918,61.749411429695805
1919,62.24215782852576
1920,62.69909272545391
1921,63.07236548004097
1922,63.556691121340904
1923,63.85548901023142
1924,64.22036478370408
1925,64.24849186694395
1926,85.97795186699376
1927,85.678630752469
1928,84.64902721877645
1929,82.72853760531368
1930,59.82700442552692
1931,58.95674709580549
1932,58.5149448358344
1933,59.006750906129035
1934,59.81240902709423
1935,61.199705610399576
1936,63.12378174018225
1937,102.106416572895
1938,103.12732940567597
1939,103.03232946754693
1940,102.80585027028697
1941,76.05403222377765
1942,65.4257602168419
1943,65.30823222652226
1944,65.39952259735686
1945,65.61906405331507
1946,65.71559059840814
1947,65.9577011884327
1948,66.4151131021938
1949,66.81358119162225
1950,66.8038408506929
1951,65.81688097930461
1952,64.298272763554
1953,62.77624106641781
1954,61.452430518551935
1955,60.647815723067495
1956,60.26253546931579
1957,60.484763533532096
1958,60.97471008719984
1959,61.98758153559344
1960,63.27811148216307
1961,89.98868152674315
1962,91.27029803312745
1963,91.16632226787517
1964,91.04324967674059
1965,73.98007995166518
1966,73.51363029610123
1967,72.94509759982098
1968,72.51417454055056
1969,72.33266387943569
1970,72.14545562300567
1971,74.12582444182455
1972,74.1148487094984
1973,74.30819735328778
1974,74.08224623473616
1975,72.31680763910639
1976,57.46529897111272
1977,53.93241937242587
1978,-17.79901182915193
1979,-20.432546429894764
1980,-21.14896766565495
1981,-21.134828679281423
1982,-19.45790957684032
