DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.39564523814686
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,92.93046610592341
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,91.75582922514971
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,89.90208045489086
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,88.10378728544404
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.650249354735834
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.415759000714864
0.0,0.0,0.0,100.0,0.0,0.0,-13.053110271024636
45.0,0.0,0.0,100.0,90.0,0.0,-14.00417497035996
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.202182159993402
66.25,0.0,23.75,75.0,132.5,0.0,-13.42616699059615
0.0,0.0,0.0,100.0,110.0,0.0,-12.226831553921798
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.207377003816674
100.0,0.0,0.0,0.0,200.0,103.3,89.52264595122948
50.0,0.0,0.0,0.0,100.0,103.3,91.3774469946478
25.0,0.0,0.0,0.0,50.0,103.3,92.56222185447002
12.5,0.0,0.0,0.0,25.0,103.3,92.97970706100195
6.25,0.0,0.0,0.0,12.5,103.3,92.57474182234425
3.125,0.0,0.0,0.0,6.25,103.3,92.25569428752861
1.5625,0.0,0.0,0.0,3.125,103.3,91.66915067402817
0.78125,0.0,0.0,0.0,1.5625,103.3,91.74226293689335
0.390625,0.0,0.0,0.0,0.78125,103.3,93.32708063247004
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.37471359346677
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.26534585897883
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.52593333743103
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.01528489210652
0.01220703125,0.0,0.01220703125,0.0,0.0244140625,103.3,90.38885268167651
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.40186920760992
0.0,0.0,0.0,100.0,0.0,0.0,-13.748033185368683
45.0,0.0,0.0,100.0,90.0,0.0,-16.621615608821152
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-18.05656954592141
66.25,0.0,0.0,75.0,132.5,0.0,-18.650111519933912
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-18.6346153927468
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-17.669137134185178
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-15.730784751268478
0.0,0.0,0.0,74.13194444444444,133.28125,0.0,-12.717666599803572
0.0,0.0,0.0,0.0,200.0,103.3,87.39606490339207
0.0,0.0,0.0,0.0,200.0,103.3,90.04359427760623
0.0,0.0,0.0,0.0,200.0,103.3,92.30647120733373
0.0,0.0,0.0,0.0,200.0,103.3,93.48578859131754
0.0,0.0,0.0,0.0,200.0,103.3,93.39852543348937
0.0,0.0,0.0,0.0,200.0,103.3,93.16682794394879
0.0,0.0,0.0,0.0,200.0,103.3,93.50023648349247
0.0,0.0,0.0,0.0,200.0,103.3,93.2307272134863
0.0,0.0,0.0,0.0,200.0,103.3,93.49688999807707
0.0,0.0,0.0,0.0,200.0,103.3,93.8683643353561
0.0,0.0,0.0,0.0,200.0,103.3,93.41998146331295
0.0,0.0,0.0,0.0,200.0,103.3,92.24347010092973
0.0,0.0,0.0,0.0,200.0,103.3,91.62981164745469
0.0,0.0,0.0,0.0,200.0,103.3,90.81452505504133
100.0,0.0,0.0,0.0,200.0,103.3,90.10572182153571
50.0,0.0,0.0,0.0,100.0,103.3,89.26150061326494
25.0,0.0,0.0,0.0,50.0,103.3,88.81079810974288
12.5,0.0,0.0,0.0,25.0,103.3,88.17461393346379
6.25,0.0,0.0,0.0,12.5,103.3,87.49294229568773
3.125,0.0,0.0,0.0,6.25,103.3,86.37213742816755
1.5625,0.0,0.0,0.0,3.125,103.3,85.75864851832767
0.78125,0.0,0.0,0.0,1.5625,103.3,85.68360466909405
0.390625,0.0,0.0,0.0,0.78125,103.3,85.85664702843776
0.1953125,0.0,0.0,0.0,0.390625,103.3,85.98638623177612
0.09765625,0.0,0.0,0.0,0.1953125,103.3,86.82041554772987
0.048828125,0.0,0.0,0.0,0.09765625,103.3,88.48207346600331
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,90.02981323756501
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.31760125349967
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.83323706956965
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,92.14325365561264
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,92.12770328848221
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,92.83643609862636
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,93.02325293981518
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,92.59938676312167
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,92.46604818153331
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,92.38373615090842
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,92.06371807264217
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,90.69153058481513
5.9604644775390625e-06,0.0,0.0,0.0,1.1920928955078125e-05,103.3,88.28482380043025
2.9802322387695312e-06,0.0,2.9802322387695312e-06,0.0,5.9604644775390625e-06,103.3,84.66445213730657
0.0,0.0,0.0,0.0,0.0,77.98165137614679,56.45162219042604
0.0,0.0,0.0,100.0,0.0,0.0,-20.106124544139245
45.0,0.0,0.0,100.0,90.0,0.0,-21.584517949043747
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-22.124325493745097
66.25,0.0,0.0,75.0,132.5,0.0,-21.900492756766567
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-21.251489863412388
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-19.356103022691013
0.0,0.0,0.0,100.0,110.0,0.0,-16.89606329896728
100.0,0.0,0.0,0.0,200.0,103.3,83.87414253314518
50.0,0.0,0.0,0.0,100.0,103.3,88.3980532787423
25.0,0.0,0.0,0.0,50.0,103.3,92.38515573752977
12.5,0.0,0.0,0.0,25.0,103.3,94.56862161324975
6.25,0.0,0.0,0.0,12.5,103.3,95.0604041527423
3.125,0.0,0.0,0.0,6.25,103.3,94.5885422220047
1.5625,0.0,0.0,0.0,3.125,103.3,93.93554899887869
0.78125,0.0,0.0,0.0,1.5625,103.3,93.56692226166051
0.390625,0.0,0.0,0.0,0.78125,103.3,93.52484710745163
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.34289422103733
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.4524585438631
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.80139961204917
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.04502918267094
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.28689196913079
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,90.92416050167978
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,87.15604500859858
0.0,0.0,0.0,0.0,0.0,77.98165137614679,59.387799583379774
0.0,0.0,0.0,100.0,0.0,0.0,-16.901007811595683
45.0,0.0,0.0,100.0,90.0,0.0,-18.550704718694714
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-19.187627465658643
66.25,0.0,0.0,75.0,132.5,0.0,-19.116778629527793
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-18.301343059822877
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-16.962981247393788
0.0,0.0,0.0,100.0,110.0,0.0,-14.959831676194677
0.0,0.0,0.0,0.0,200.0,77.98165137614679,61.154657022006795
100.0,0.0,0.0,0.0,200.0,103.3,88.52958023079813
50.0,0.0,0.0,0.0,100.0,103.3,91.57102641875362
25.0,0.0,0.0,0.0,50.0,103.3,93.59739466131634
12.5,0.0,0.0,0.0,25.0,103.3,94.38422698039912
6.25,0.0,0.0,0.0,12.5,103.3,94.21273784386081
3.125,0.0,0.0,0.0,6.25,103.3,93.87867059466532
1.5625,0.0,0.0,0.0,3.125,103.3,93.93181152252492
0.78125,0.0,0.0,0.0,1.5625,103.3,93.71490656956263
0.390625,0.0,0.0,0.0,0.78125,103.3,93.62294271340134
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.97084306065491
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.09709335813655
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.89700332961144
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.07335042834927
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,90.86636507411568
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,87.52425061268994
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,83.89779207690509
0.0,0.0,0.0,0.0,0.0,77.98165137614679,56.883953724442264
0.0,0.0,0.0,100.0,0.0,0.0,-18.772456876700364
45.0,0.0,0.0,100.0,90.0,0.0,-20.68292580937773
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-21.663047390361818
66.25,0.0,0.0,75.0,132.5,0.0,-21.35636366910802
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-20.423456474431624
0.0,0.0,0.0,100.0,110.0,0.0,-18.249557787455768
0.0,0.0,0.0,0.0,200.0,77.98165137614679,58.38028411930692
100.0,0.0,0.0,0.0,200.0,103.3,86.29320818447601
50.0,0.0,0.0,0.0,100.0,103.3,89.1355709693599
25.0,0.0,0.0,0.0,50.0,103.3,91.3125343517723
12.5,0.0,0.0,0.0,25.0,103.3,91.95633920372283
6.25,0.0,0.0,0.0,12.5,103.3,92.21884664194793
3.125,0.0,0.0,0.0,6.25,103.3,92.39988188922395
1.5625,0.0,0.0,0.0,3.125,103.3,92.28628004289445
0.78125,0.0,0.0,0.0,1.5625,103.3,92.5407277040767
0.390625,0.0,0.0,0.0,0.78125,103.3,92.61686662847306
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.73879217156198
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.00741531232975
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.66244239967851
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.09113871313923
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,89.45736373244489
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,85.61083460234923
0.0,0.0,0.0,0.0,0.0,77.98165137614679,57.973454874554285
0.0,0.0,0.0,100.0,0.0,0.0,-17.964995579980375
45.0,0.0,0.0,100.0,90.0,0.0,-19.16472119324403
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-19.385256676966232
66.25,0.0,0.0,75.0,132.5,0.0,-19.78255461773235
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-19.734124390125103
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-18.89117580004156
0.0,0.0,0.0,100.0,110.0,0.0,-16.981485051730147
0.0,0.0,0.0,0.0,200.0,77.98165137614679,59.366320504721884
100.0,0.0,0.0,0.0,200.0,103.3,86.65325303898196
50.0,0.0,0.0,0.0,100.0,103.3,90.21019551688525
25.0,0.0,0.0,0.0,50.0,103.3,92.15133651338739
12.5,0.0,0.0,0.0,25.0,103.3,92.74066559479853
6.25,0.0,0.0,0.0,12.5,103.3,93.00351946826183
3.125,0.0,0.0,0.0,6.25,103.3,93.05583832766467
1.5625,0.0,0.0,0.0,3.125,103.3,93.27121806216671
0.78125,0.0,0.0,0.0,1.5625,103.3,92.92151708589923
0.390625,0.0,0.0,0.0,0.78125,103.3,92.79508214288431
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.87706148518427
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.96923644361195
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.05545452516976
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.37942366603116
0.01220703125,0.0,0.01220703125,0.0,0.0244140625,103.3,90.07826903928135
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.314232876140935
0.0,0.0,0.0,100.0,0.0,0.0,-13.07632554028476
45.0,0.0,0.0,100.0,90.0,0.0,-14.828177223798004
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-15.765301062633753
66.25,0.0,0.0,75.0,132.5,0.0,-17.457438588479334
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-19.16239530146408
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-20.448507734964473
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-19.784877015836813
66.640625,0.0,23.359375,74.13194444444444,133.28125,0.0,-17.733909768181192
0.0,0.0,0.0,100.0,110.0,0.0,-14.868849850585205
0.0,0.0,0.0,0.0,200.0,77.98165137614679,61.544571849189666
100.0,0.0,0.0,0.0,200.0,103.3,87.88418667967882
50.0,0.0,0.0,0.0,100.0,103.3,89.60751509132078
25.0,0.0,0.0,0.0,50.0,103.3,90.02640321531437
12.5,0.0,0.0,0.0,25.0,103.3,90.05122828762676
6.25,0.0,0.0,0.0,12.5,103.3,89.8840319404676
3.125,0.0,3.125,0.0,6.25,103.3,89.96558632442242
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.10609262622955
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.44459578297086
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.79851900288217
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.6878859689164
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.48969569474195
0.0,0.0,0.0,100.0,0.0,0.0,-7.30505112453178
45.0,0.0,0.0,100.0,90.0,0.0,-8.712605547900566
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-9.808362753411771
66.25,0.0,0.0,75.0,132.5,0.0,-11.435418437044323
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-12.446872372034056
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-13.089053608555181
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-13.01815552068997
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-12.870433685771191
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-13.073651999959608
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-12.65306795975962
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-12.258621854517129
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-10.96087799337408
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-9.585828353279911
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-8.41220198752731
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-7.150687037833445
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-6.873645970608854
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-6.654923088149983
66.66664123535156,0.0,23.333358764648438,74.07413058810764,133.33328247070312,0.0,-6.817938834848054
0.0,0.0,0.0,100.0,110.0,0.0,-7.092822651670938
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.8149030491074
0.0,0.0,0.0,0.0,200.0,77.98165137614679,67.54660985884333
0.0,0.0,0.0,0.0,200.0,77.98165137614679,67.44154538346922
100.0,0.0,0.0,0.0,200.0,103.3,91.28187680934049
50.0,0.0,0.0,0.0,100.0,103.3,91.2997591584549
25.0,0.0,0.0,0.0,50.0,103.3,90.545494057923
12.5,0.0,0.0,0.0,25.0,103.3,89.04264569746013
6.25,0.0,6.25,0.0,12.5,103.3,86.87988533909842
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.563358189246145
0.0,0.0,0.0,0.0,0.0,77.98165137614679,59.99961783334317
0.0,0.0,0.0,100.0,0.0,0.0,-14.998887400186693
45.0,0.0,0.0,100.0,90.0,0.0,-16.40211152389477
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-17.164485012407646
66.25,0.0,0.0,75.0,132.5,0.0,-17.54039241339812
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-17.073397380996592
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-15.56981514311006
0.0,0.0,0.0,100.0,110.0,0.0,-12.967820122590094
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.803766854980154
100.0,0.0,0.0,0.0,200.0,103.3,90.72770973201524
50.0,0.0,0.0,0.0,100.0,103.3,93.07642149170287
25.0,0.0,0.0,0.0,50.0,103.3,94.02326464876536
12.5,0.0,0.0,0.0,25.0,103.3,93.88709737571702
6.25,0.0,0.0,0.0,12.5,103.3,93.31058038817206
3.125,0.0,0.0,0.0,6.25,103.3,92.81678011430493
1.5625,0.0,0.0,0.0,3.125,103.3,92.61200278408704
0.78125,0.0,0.0,0.0,1.5625,103.3,92.28668483361093
0.390625,0.0,0.0,0.0,0.78125,103.3,92.4044112567139
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.33007626618274
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.08286290237405
0.048828125,0.0,0.0,0.0,0.09765625,103.3,91.60376906062271
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,90.49201359071922
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,87.78681043866685
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,84.36158531253817
0.0,0.0,0.0,0.0,0.0,77.98165137614679,57.435724861928115
0.0,0.0,0.0,100.0,0.0,0.0,-16.496385368973
45.0,0.0,0.0,100.0,90.0,0.0,-16.987132152183847
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-17.612579624287555
66.25,0.0,0.0,75.0,132.5,0.0,-16.765722669304324
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-15.269950382391084
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-14.475211554772372
66.71875,0.0,23.28125,73.95833333333333,133.4375,0.0,-13.258249000634187
0.0,0.0,0.0,100.0,110.0,0.0,-11.408168668816124
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.987265440336415
100.0,0.0,0.0,0.0,200.0,103.3,89.08846262127784
50.0,0.0,0.0,0.0,100.0,103.3,89.70746022373127
25.0,0.0,0.0,0.0,50.0,103.3,89.36424029336908
12.5,0.0,0.0,0.0,25.0,103.3,89.29515426892564
6.25,0.0,0.0,0.0,12.5,103.3,89.72081957169087
3.125,0.0,0.0,0.0,6.25,103.3,89.74145976838126
1.5625,0.0,0.0,0.0,3.125,103.3,90.00664838283967
0.78125,0.0,0.0,0.0,1.5625,103.3,89.96955648756776
0.390625,0.0,0.0,0.0,0.78125,103.3,89.85172715229822
0.1953125,0.0,0.0,0.0,0.390625,103.3,89.8899467058985
0.09765625,0.0,0.0,0.0,0.1953125,103.3,89.0994445786901
0.048828125,0.0,0.0,0.0,0.09765625,103.3,87.6308438709464
0.0244140625,0.0,0.0244140625,0.0,0.048828125,103.3,85.2284878789182
0.0,0.0,0.0,100.0,0.0,0.0,-13.829474086604339
45.0,0.0,0.0,100.0,90.0,0.0,-15.582324304583423
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-16.281127820504103
66.25,0.0,0.0,75.0,132.5,0.0,-16.621006965820317
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-16.96224503324317
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-16.72796046121698
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-15.753412794634757
66.640625,0.0,23.359375,74.13194444444444,133.28125,0.0,-13.94185442711727
0.0,0.0,0.0,100.0,110.0,0.0,-11.728920132926222
0.0,0.0,0.0,0.0,200.0,103.3,88.50117427206597
0.0,0.0,0.0,0.0,200.0,103.3,91.30590854471676
0.0,0.0,0.0,0.0,200.0,103.3,93.1511020470223
0.0,0.0,0.0,0.0,200.0,103.3,93.81803235478338
0.0,0.0,0.0,0.0,200.0,103.3,93.86519526806134
0.0,0.0,0.0,0.0,200.0,103.3,94.1263312781626
0.0,0.0,0.0,0.0,200.0,103.3,94.27208456925062
0.0,0.0,0.0,0.0,200.0,103.3,94.40404504287922
0.0,0.0,0.0,0.0,200.0,103.3,94.38192471146775
0.0,0.0,0.0,0.0,200.0,103.3,94.1899577116106
0.0,0.0,0.0,0.0,200.0,103.3,94.16474771817101
100.0,0.0,0.0,0.0,200.0,103.3,94.17871238162085
50.0,0.0,0.0,0.0,100.0,103.3,93.52218453132147
25.0,0.0,0.0,0.0,50.0,103.3,91.94510338289169
0.0,0.0,0.0,0.0,25.0,103.3,89.51722724258617
12.5,0.0,0.0,0.0,25.0,103.3,87.24119599289223
6.25,0.0,0.0,0.0,12.5,103.3,85.67089330631492
3.125,0.0,0.0,0.0,6.25,103.3,84.74724023383615
1.5625,0.0,0.0,0.0,3.125,103.3,84.14838643634316
0.78125,0.0,0.0,0.0,1.5625,103.3,83.77161546041222
0.390625,0.0,0.0,0.0,0.78125,103.3,83.73006876029314
0.1953125,0.0,0.0,0.0,0.390625,103.3,84.37932974115857
0.09765625,0.0,0.0,0.0,0.1953125,103.3,85.74963719634708
0.048828125,0.0,0.0,0.0,0.09765625,103.3,87.65208573398812
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,90.1521606891197
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.84084193807617
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,94.79006197117297
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,95.6237881174367
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,95.75562624152826
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,95.77392122813312
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,95.69750344367401
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,95.6978949948692
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,95.60702369843672
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,95.59288490168491
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,95.53862583878501
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,95.37618805006902
5.9604644775390625e-06,0.0,0.0,0.0,1.1920928955078125e-05,103.3,94.567560895383
2.9802322387695312e-06,0.0,0.0,0.0,5.9604644775390625e-06,103.3,92.32172541301814
1.4901161193847656e-06,0.0,0.0,0.0,2.9802322387695312e-06,103.3,88.42635864870222
7.450580596923828e-07,0.0,7.450580596923828e-07,0.0,1.4901161193847656e-06,103.3,84.42539077804274
0.0,0.0,0.0,0.0,0.0,77.98165137614679,57.667794163494534
0.0,0.0,0.0,100.0,0.0,0.0,-17.90261467205441
45.0,0.0,0.0,100.0,90.0,0.0,-19.759809264995052
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-20.36958064338102
66.25,0.0,0.0,75.0,132.5,0.0,-20.143465316493465
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-19.1479898498689
0.0,0.0,0.0,100.0,110.0,0.0,-17.218024836546054
100.0,0.0,0.0,0.0,200.0,103.3,83.07537829663374
50.0,0.0,0.0,0.0,100.0,103.3,87.01220406734723
25.0,0.0,0.0,0.0,50.0,103.3,90.75269110179585
12.5,0.0,0.0,0.0,25.0,103.3,92.82976833937316
6.25,0.0,0.0,0.0,12.5,103.3,93.67493849289254
3.125,0.0,0.0,0.0,6.25,103.3,93.80199905190148
1.5625,0.0,0.0,0.0,3.125,103.3,93.89264419546546
0.78125,0.0,0.0,0.0,1.5625,103.3,94.28861365497981
0.390625,0.0,0.0,0.0,0.78125,103.3,94.66016387940803
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.71640269492173
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.40932871339034
0.048828125,0.0,0.0,0.0,0.09765625,103.3,94.58141246436928
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.47571383102448
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.51998776766872
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.81295995481564
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,89.55382369706282
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.68241283869716
0.0,0.0,0.0,100.0,0.0,0.0,-13.953643055367031
45.0,0.0,0.0,100.0,90.0,0.0,-16.7703282180119
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-18.224599117270813
66.25,0.0,0.0,75.0,132.5,0.0,-18.91315432509196
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-18.946082985218457
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-17.602784216528
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-15.785997080893981
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-12.89007981327907
0.0,0.0,0.0,74.04513888888889,133.359375,0.0,-9.714490534487808
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.14604418837277
100.0,0.0,0.0,0.0,200.0,103.3,92.04781495381287
50.0,0.0,0.0,0.0,100.0,103.3,93.12441071162621
25.0,0.0,0.0,0.0,50.0,103.3,93.49137299599609
12.5,0.0,0.0,0.0,25.0,103.3,93.71820775250119
6.25,0.0,0.0,0.0,12.5,103.3,93.60348382504203
3.125,0.0,0.0,0.0,6.25,103.3,93.95663587757042
1.5625,0.0,0.0,0.0,3.125,103.3,94.23026115811071
0.78125,0.0,0.0,0.0,1.5625,103.3,94.29981945409132
0.390625,0.0,0.0,0.0,0.78125,103.3,94.44111279651588
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.18882053521884
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.23776853537976
0.048828125,0.0,0.0,0.0,0.09765625,103.3,91.12904144288801
0.0244140625,0.0,0.0244140625,0.0,0.048828125,103.3,87.84872670064428
0.0,0.0,0.0,100.0,0.0,0.0,-12.759827252947636
45.0,0.0,0.0,100.0,90.0,0.0,-15.863264640127536
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-18.537661995122264
66.25,0.0,0.0,75.0,132.5,0.0,-19.939288443447815
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-19.811186898571588
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-18.460397458071544
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-17.052497582416603
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-15.076615953986995
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-13.059211368229173
66.66015625,0.0,23.33984375,74.08854166666667,133.3203125,0.0,-10.697016290085436
0.0,0.0,0.0,100.0,110.0,0.0,-8.943995796662183
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.09919513544008
100.0,0.0,0.0,0.0,200.0,103.3,90.60125843514662
50.0,0.0,0.0,0.0,100.0,103.3,90.70612149045874
25.0,0.0,0.0,0.0,50.0,103.3,90.43027220976359
12.5,0.0,0.0,0.0,25.0,103.3,90.40321499574512
6.25,0.0,0.0,0.0,12.5,103.3,90.19482586160319
3.125,0.0,0.0,0.0,6.25,103.3,90.2607710198468
1.5625,0.0,0.0,0.0,3.125,103.3,90.12587420751358
0.78125,0.0,0.0,0.0,1.5625,103.3,90.40155309005581
0.390625,0.0,0.0,0.0,0.78125,103.3,90.91615792235952
0.1953125,0.0,0.0,0.0,0.390625,103.3,90.59603329909788
0.09765625,0.0,0.0,0.0,0.1953125,103.3,88.8068604080987
0.048828125,0.0,0.048828125,0.0,0.09765625,103.3,85.65870343298232
0.0,0.0,0.0,100.0,0.0,0.0,-14.181557174609836
45.0,0.0,0.0,100.0,90.0,0.0,-15.847711315062913
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-16.544963811909646
66.25,0.0,0.0,75.0,132.5,0.0,-16.76621432017111
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-16.960566438915272
