9.050794581119659199e+01,1.672440438282074027e+01,-3.114879276846674205e+00,6.749787965450293825e+01
9.057882477926753495e+01,1.674652614471960987e+01,-4.815683403080371683e+00,6.571728149101515726e+01
9.016959719186091604e+01,1.890749613322871525e+01,-5.682772183273872457e+00,6.516511515343120209e+01
9.103759973918911896e+01,-4.622951209243769455e+00,-2.365595009707150975e+00,6.545805816929998855e+01
9.072194530673326085e+01,-5.149358297001380258e+00,-1.412088532965583454e+00,6.494568898944176283e+01
9.220567835649511323e+01,-5.503885536851237603e+00,-7.434143477505164022e-01,6.650519484413614180e+01
9.296396104539873306e+01,-4.902336159394168114e+00,-1.471178540252966460e+00,6.778927802588603413e+01
1.306202178576450024e+02,-2.870301392204910318e+00,-4.534117556784220682e+00,6.833313526441179420e+01
1.308081723898521034e+02,-1.766334882008314677e+00,-1.479300209460098436e+00,9.041365858275187861e+01
1.310647217190974629e+02,-3.050224175741032884e+00,-4.512957088373585002e+00,9.177137720973044566e+01
1.312124135695322309e+02,-5.081566696811649742e+00,-3.253218074363606771e+00,9.119963381122261126e+01
1.314436884455614347e+02,-4.125842867723891416e+00,-2.937116125407885026e+00,9.061302587941990794e+01
1.315641624851312770e+02,-4.921013810317862891e+00,-3.130883510725955610e+00,8.898797565936982323e+01
1.318638161828965565e+02,-1.507916298848257064e+00,-2.090892248766114569e+00,9.038288940691990092e+01
9.529063197176911615e+01,-9.065638879628656888e-01,8.083076699486089201e-01,1.939335000823377442e+01
9.526038318219690382e+01,-5.257084285451796291e+00,-2.284116941860139249e+00,2.079845487607471100e+01
9.545815700661236747e+01,-2.271931592600513916e+00,-1.866856639788490702e+00,1.917223010616723400e+01
9.515945252452898728e+01,-5.749282002834018357e+00,-4.076758250463131006e+00,2.107739140426406621e+01
9.535971870124748762e+01,-4.405863535575416989e+00,-2.710572441078474615e+00,1.977656844606585551e+01
9.546189993589575806e+01,-4.225232753264037910e+00,-2.880252720160002777e+00,7.022948118097875181e+01
9.564467290353059070e+01,3.099282425949319020e-01,-2.950612443663999773e+00,6.896244673310704343e+01
1.319212332367667386e+02,-3.866195281906509518e+00,-1.789745073746441983e+00,6.755678456693115663e+01
1.319965554346881333e+02,-3.305450838984230977e+00,9.035051608499969689e+01,8.824302097534756228e+01
1.315591441064227638e+02,-4.953510069175854902e+00,8.986959637285072233e+01,8.778097758991076205e+01
1.310169294429781814e+02,-6.613264560379601420e+00,9.036958930073735985e+01,8.836430037085564493e+01
1.298203556923875794e+02,-7.143491730749351731e+00,8.999286236512598691e+01,1.652292596199840347e+01
1.291338211137482972e+02,-9.107069766117090737e+00,9.047361477864761525e+01,1.550680653299850320e+01
1.287785955203491142e+02,-8.654258873638013938e+00,9.009810371202352997e+01,-7.482633173686204842e+00
9.258940404741426278e+01,-9.975178802831713654e+00,9.119286364825931912e+01,-7.721037041452733618e+00
9.199837678954698106e+01,-5.434583017760134638e+00,9.076693576465606839e+01,-5.472009629663096675e+00
9.233530095552875139e+01,1.953979136587036791e+01,9.219346387114676133e+01,-4.251131335834232416e+00
9.320845247946898837e+01,6.957689039174266554e+01,9.305170749077612413e+01,-2.727871699019934759e+00
9.331466280195023444e+01,9.224938744958285497e+01,9.331056666038813319e+01,-2.239879134894011248e+00
9.195729937797908349e+01,9.285224442770604014e+01,9.111941643397433666e+01,-2.491376791434874782e+00
9.204288825648761474e+01,9.230210300532370127e+01,9.047455394031545950e+01,-7.279959203204072749e-01
9.139965562097316365e+01,9.179170337843925154e+01,8.938314014159276155e+01,-9.232057604252436045e-01
8.922986553056217929e+01,9.227307393933601531e+01,8.893297694658963337e+01,-1.900398251349556533e-01
9.025940112701823637e+01,9.136983695067624467e+01,6.860572861973066949e+01,-4.916528308394534363e+00
6.928036582541550104e+01,7.013674725955470990e+01,1.813147606536069745e+01,-2.009819211466198130e+00
6.951358776270841133e+01,7.177040754246345955e+01,-1.502764731931717446e+00,-2.216342239497666622e+00
6.807506475248641209e+01,7.212605172692894939e+01,-1.912150749059270405e+00,-2.981634233538817735e+00
1.808985261378144216e+01,7.171437157478507629e+01,-1.736181715880884546e-01,-3.114712755793733745e+00
1.960898510938199024e+01,7.127966278756133534e+01,-2.720285722135273865e+00,-4.657682564117427759e+00
2.112799464439880381e+01,7.006856437139583704e+01,6.706402071372374873e-01,-4.118589073689883584e+00
1.771535155300757225e+01,7.036860127046512048e+01,-1.935900382671487785e+00,-3.381090558308818217e+00
2.024346406338067084e+01,7.002634421107114804e+01,-5.846755795936412481e-01,-3.466603268064039511e+00
1.962282431331160737e+01,6.909689239168802999e+01,-1.268255681907938914e+00,-1.678889393191125068e+00
6.814001206728822524e+01,6.915560070744560051e+01,-2.488856193302637188e+00,-1.756492297709283168e+00
6.867947542970671293e+01,6.668464516705714118e+01,-1.404201190465521165e+00,-3.419689390568316334e+00
6.705227094861423609e+01,6.799911326172644976e+01,-1.326698199024506808e+00,-5.366117306398839659e+00
6.791825209374577810e+01,6.704347056986507880e+01,-3.819613077005556967e+00,-8.495473806477939149e+00
6.777609313269186941e+01,6.685830715501560917e+01,-2.625560198607212570e+00,-5.620025860275366547e+00
6.810151358389043708e+01,6.872924048080280102e+01,-2.764407341491160963e+00,-8.000373302976909073e+00
6.772841342105655826e+01,6.860167758356762135e+01,-1.325122501519412577e+00,-4.662081350863489071e+00
6.882467897690696645e+01,6.872307849621813602e+01,-9.138289613706958026e-01,-4.406102508187304423e+00
2.033924749260661002e+01,8.935560338291487881e+01,1.831621954196485547e+00,-4.331380818187345660e+00
1.841571438064946520e+01,9.078018477035236344e+01,1.083406481640090568e+00,-3.221098501896712651e+00
1.858977401154094267e+01,8.814053777257164768e+01,-5.103757816140837011e-01,-1.893795776086565574e+00
1.973300038271720780e+01,8.966770383561457436e+01,-1.050263969639520845e+00,-1.012130282367942113e+00
1.797876641092473449e+01,9.103964794849913744e+01,1.442035904456840711e+00,-3.079114135103142580e+00
-3.551997546825077290e+00,9.135062403668243292e+01,-5.107235395106234366e-01,-4.055784998788695361e+00
-2.408211312250092107e+00,6.825432613988583341e+01,-5.328976737934851826e-01,-3.486097309801844180e+00
-1.214047611900081591e+00,7.004599352586338057e+01,3.200172278087778377e-01,-3.383906529643895933e+00
-2.017980081731657549e+00,7.030700950690845730e+01,1.066536125106157362e+00,-4.332663799484827827e+00
-5.029008204231220525e+00,1.940974171736081644e+01,1.945265956547634456e+00,-2.593366876251480324e+00
-3.729154091062489407e+00,1.862244344000131591e+01,2.370617694067037817e+01,-3.553897647427384676e+00
-4.018183999903136794e+00,2.049755724758975717e+01,7.335139797228598013e+01,-1.943949333606077134e+00
-3.595413602294559308e-01,2.062122019251665606e+01,9.406249893576124066e+01,-2.626457651428287576e+00
-3.252171149038654008e+00,1.935432265376191197e+01,9.419214143318701815e+01,-1.642035128480447082e+00
-1.052354016498627143e+00,1.953014682675292946e+01,9.456452823829833676e+01,-3.869167687256089838e+00
-2.230563879745881994e+00,-3.786310635148578019e+00,9.504703965929572007e+01,-4.085819629137301234e+00
2.010531393980908632e+01,-1.396344912698619822e+00,9.417294837183983702e+01,-2.204702359254291810e+00
1.716554046590940885e+01,-3.457751908795081874e+00,9.266007462343340251e+01,-4.929561568516041881e+00
1.583777657775321757e+01,-5.298462398884064228e+00,9.022182745705245566e+01,-5.034048473726846495e+00
1.358056009050257629e+01,-3.996700763621569230e+00,9.076854230728709183e+01,-5.783468946545770706e+00
1.544469227935435995e+01,-5.630616014666324887e+00,8.882171018910524651e+01,-5.274887318505395939e+00
6.547763124427804371e+01,-6.176564243583813507e+00,8.914964287864673054e+01,-4.681719277636183563e+00
8.786559727937469688e+01,-4.386624203840129965e+00,8.995430756502091185e+01,-4.645974241235268920e+00
8.932149130492068423e+01,-4.520933223572534132e+00,9.233602665749670280e+01,-4.642185403759775397e+00
9.134165318520250310e+01,-1.823609310648313109e+00,9.400366724493575532e+01,-3.736030649758355526e+00
9.158353244646589530e+01,-3.166642163816379529e+00,9.511706764368111067e+01,-4.122586859266018422e+00
9.197324673421286434e+01,-6.204435458134529568e+00,9.477102433057605424e+01,-5.336859267682881658e+00
9.171734558618484812e+01,-2.766067314822500123e+00,9.459378169275692017e+01,-4.558237359317923065e+00
9.050032262224732449e+01,-5.600240748096668497e+00,9.389900185479150707e+01,-3.526320342832471866e+00
9.303147792917100389e+01,-3.989487370884276185e+00,9.331342275287745736e+01,-2.961394509636006145e+00
9.082416423849130638e+01,-4.106193539127735548e+00,9.362015171251799472e+01,-3.017407380232448588e+00
9.108434982104247979e+01,-3.835012036066917318e+00,9.242990606176780943e+01,-3.305466728193184434e+00
8.979710826178656191e+01,-2.725153226309183108e+00,9.176685629095034358e+01,-1.641744177829729257e+00
9.014146948954420679e+01,-1.371300390317581552e+00,9.249032247592536748e+01,-2.925291067585062077e+00
8.999434604380026315e+01,-2.601902743079022251e+00,9.361325329612778035e+01,-3.467365539285072629e+00
9.030204735053189324e+01,-1.369271267070394593e+00,9.409803720398343785e+01,-3.214218378293500766e+00
8.873309732521774151e+01,-1.678067721496655507e+00,9.261912946042559724e+01,-2.444606128816752211e+00
8.918571971878016313e+01,-4.521301374812409790e+00,9.195448215101467326e+01,-4.752302742551110626e+00
8.885047973096844487e+01,-1.921105574078563416e+00,9.245336550919162732e+01,-3.093755375292452037e+00
8.992098972990814332e+01,-4.137432307532211695e+00,9.159226449355796262e+01,-3.940187989171471727e+00
8.677953585399845338e+01,-2.209908735264443091e+00,9.184876227896785394e+01,-4.444307485273972347e+00
8.621650058855402676e+01,-7.759778456666476032e+00,8.813568947999890213e+01,-3.750739921373731800e+00
8.563059939386035069e+01,-7.004324558643972409e+00,8.913793946439723470e+01,-6.631986678687061598e+00
8.476705333541539744e+01,-1.097832888176458788e+01,8.820995442419005883e+01,-9.180244264506757901e+00
8.462054874074550526e+01,-1.031134726843473004e+01,8.768718720137310640e+01,-9.915976301663464554e+00
8.423358093090169518e+01,-1.000442469292758041e+01,8.806092579892096239e+01,-9.326068106327578988e+00
8.748483702564058717e+01,-9.688995643041074857e+00,8.974831435199178031e+01,-9.866681820563822924e+00
8.644809692918825306e+01,-4.804166104428609252e+00,9.038604779321585170e+01,-8.560086682961092208e+00
8.808315977013036502e+01,-4.503993375523942078e+00,9.051661721687344198e+01,-3.343997964018594615e+00
9.009046721919114020e+01,-4.829892838307472402e+00,9.038978501281242472e+01,-2.617578202699959888e+00
8.895202662126720838e+01,-1.833570074335773681e+00,9.209467775223255614e+01,-4.588193893534873169e+00
8.849136651078973159e+01,-3.546816923113642162e+00,9.059976349487723724e+01,-1.914807533386347460e+00
8.858172691850565172e+01,-5.384488115769479499e+00,9.088525196798303796e+01,-1.747965615630539871e+00
8.697460672779736512e+01,-2.641439167305246194e+00,9.105529966069406100e+01,-1.974040607385703527e+00
9.010579392279315414e+01,-4.772109517473151818e+00,9.322382374435407826e+01,-1.952183652216635590e+00
6.782516884788321931e+01,-3.562372189252885235e+00,9.406770332388364864e+01,-1.997323422326264364e+00
6.749760796713790967e+01,-5.250749141022547306e+00,9.423055301042350607e+01,-5.416140310367277166e+00
6.932543342027236122e+01,-4.907917657503565678e+00,9.477089044591177469e+01,-5.672823891859522405e+00
6.814078888726301386e+01,-2.235124031819617940e+00,9.475392285942496073e+01,-3.519790059427276407e+00
6.841166178129685704e+01,-4.212066625173349621e+00,9.475465815722975549e+01,-3.059136828109579209e+00
6.764576633587599019e+01,-2.575902256603646023e+00,9.478091696208132078e+01,-3.654346248760430349e+00
6.991440270165347215e+01,-2.106055080406282976e+00,9.500982214539028803e+01,-9.748251663102642794e-01
6.682782755887136261e+01,-3.205161649414768554e+00,1.315589030339079386e+02,-6.145383075678618745e-01
8.945680930401859143e+01,-2.375560800633319314e+00,1.317433342680437249e+02,-3.643017010948764955e+00
8.729511755195915157e+01,-1.213245424966498565e+00,1.310676413916964407e+02,-2.169448064610918880e+00
8.737452839330202892e+01,-5.632526127178557829e+00,1.300398909906734559e+02,-5.640093379489076852e+00
6.519765643192738480e+01,-6.196173105006605120e+00,1.293712660232481824e+02,-5.513031194337531637e+00
6.728250722955277752e+01,-7.680297445727132910e+00,1.285098527024406962e+02,-6.682879708554378517e+00
1.625421426275880066e+01,-5.929165988622974837e+00,1.284587610175655357e+02,-5.683133326917463535e+00
1.635572180503169903e+01,-3.939548737730253603e+00,1.285636962232170220e+02,-6.111711776116422357e+00
1.787793909906695333e+01,-3.375649046518289342e+00,1.295260524642668827e+02,-8.349468724721514690e+00
1.857353341507824496e+01,-5.190414989945325352e+00,1.305648248981565018e+02,-6.810566277855105710e+00
1.803801250036221759e+01,-4.168940225090287832e+00,1.316183757871430373e+02,-4.880801167949485375e+00
-4.639277608591233282e+00,-1.797917213206229992e+00,1.321763409194346934e+02,-6.048157614172651186e+00
-2.104117802665345760e+00,-4.057913477625987753e+00,1.319997185946570255e+02,-5.137442391349675397e+00
-2.860544204747134778e+00,2.053541931128274811e+01,1.318746366764875972e+02,-5.332159713886913899e+00
-1.013451978478743687e+00,2.161395663689179258e+01,1.318239639211640792e+02,-4.593033498756296851e+00
-5.975358508460120177e-01,2.013476722439610711e+01,1.318347247536142106e+02,-5.588507233800976692e+00
-3.355521249960142782e+00,-5.090008512561898790e+00,9.487412294623008790e+01,-6.878359032214760305e+00
-3.848747104424878884e+00,-2.672522230339287486e+00,9.503969628724183849e+01,-3.198399485054698399e+00
-2.019031265530025099e+00,-4.021870575462798136e+00,9.434802142595808050e+01,-5.007881583053517716e+00
-2.454574706952983298e+00,-3.419063145316498353e+00,9.423515470836072438e+01,-3.592134259797175488e+00
-1.067588082141826877e+00,-3.072053567495707682e+00,9.402133602440015636e+01,-1.675445107260362443e+00
-3.293191692867393439e+00,-2.565090107995685820e+00,9.354003393433423241e+01,-3.516095797629664954e+00
2.206511101894171745e+01,-3.467549068380276545e+00,9.422898357359211730e+01,-4.917828401410601735e+00
2.196401842078923750e+01,-5.852641142447009059e+00,9.488104099892454713e+01,-4.937401412337868223e+00
2.067712698807802951e+01,-6.365541577462368039e+00,9.404280700798427972e+01,-3.156266240867277695e+00
6.992845540658024106e+01,-4.654477577797145216e+00,9.367837387193245036e+01,1.777218274379629648e+01
6.910194674456845121e+01,-4.826508117605510684e+00,9.236832407888975638e+01,8.767930335346042625e+01
6.723489288728987390e+01,-5.171901641354197388e+00,9.108552425562301380e+01,8.831721337881516831e+01
6.813347992633131867e+01,-5.061166314463713789e+00,8.682387213418103045e+01,8.717577537545295741e+01
6.688945630628458616e+01,-7.311340303603626189e+00,8.511968071701811311e+01,8.867178519219977773e+01
6.674618381299163161e+01,-5.236739917560531588e+00,8.422574465896882145e+01,8.846778183867208156e+01
6.839555394025177293e+01,-4.945771900213167704e+00,8.466175098659178389e+01,8.951978580009217978e+01
6.727398391715935588e+01,-5.628530938218242241e+00,8.673897247093873375e+01,9.092052364659771513e+01
1.923780288318511467e+01,-4.006643125239357062e+00,8.948391384580973806e+01,9.200146815757952368e+01
1.863088023447530972e+01,-4.665630944380627199e+00,1.299902168354030891e+02,9.259174624868539638e+01
6.884603992027005859e+01,1.954972997048099614e+01,1.314904378037008996e+02,9.350867590896886838e+01
6.996058839762208947e+01,1.875373507154042230e+01,1.311065728254638998e+02,9.323485736474020769e+01
6.996056557827921552e+01,1.910682675490304305e+01,1.311646537612252814e+02,9.250935685519887386e+01
6.949977435834347261e+01,1.966573982734536585e+01,1.310899872071652226e+02,9.234257708847073332e+01
1.997003364348045906e+01,1.836362888118423697e+01,9.445134857179213839e+01,8.936653202521827666e+01
1.956846529192370809e+01,-4.408633608878403720e+00,9.462819473982223428e+01,9.093770341470239771e+01
2.120282979553352476e+01,-3.976373753495421326e+00,9.490912912746722441e+01,9.298793594664397233e+01
-9.145742285541196281e-01,-4.276547716759621309e+00,9.511118693006372382e+01,9.270280909065303376e+01
