Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
1084,18.1010395818774,36.688240819183655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,4.326472496746163,0.0,14.978446954368351,0.0,0.0,0.0,54.145833446692706,0.4440209795830184,0.2612856910804152,0.0,0.0
1085,9.51495519838131,40.4348703458874,0.0,0.0,0.0,0.0,0.0,0.0,3.5026193346529144,5.112,0.41,8.813,19.304919451114515,0.0,10.04820254593004,0.0,0.0,0.0,57.73924233299158,0.23340315393286437,0.2879683736852242,0.01662627842380396,0.0
1086,19.114651375761078,20.722910372308704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,29.353121997044553,0.0,0.0,9.449,20.999701187121957,0.0,65.72326293519174,0.4688850156844438,0.14758407154248132,0.0,0.0
1087,15.618019593139122,27.286207275878926,0.0,0.0,0.0,0.0,0.0,0.0,0.5131686584417362,5.112,0.41,8.813,8.353420809922595,9.449,0.0,0.0,4.555996131939663,9.449,71.75739165939945,0.3831121592505325,0.1943264480894267,0.002435915575869375,0.0
1088,17.758984727297953,30.906510132391116,0.0,0.0,0.0,0.0,0.0,0.0,6.900227004538212,5.112,0.41,8.813,3.7974246779829315,0.0,0.0,0.0,3.7974246779829315,0.0,73.69814654221021,0.4356303271613998,0.22010945955749298,0.03275408612916583,0.0
1089,20.811630117210555,26.337613786648973,0.0,0.0,0.0,0.0,0.0,0.0,17.678796418465108,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,73.64104032232464,0.5203261866854862,0.18757077106993245,0.08391793779676483,0.0
1090,22.099093253669665,23.860772143872527,0.0,0.0,0.0,0.0,0.0,0.0,30.47648104879501,5.112,0.0,8.813,0.0,0.0,16.064726719726337,0.0,0.0,0.0,74.29661972661087,0.5420937836197555,0.16993124227597609,0.158803804556473,0.0
1091,16.84833457717971,18.426449605574188,0.0,0.0,0.0,0.0,0.0,0.0,39.2017201364965,0.0,0.0,0.0,16.064726719726337,0.0,0.0,0.0,0.0,0.0,74.4765043192504,0.42719809088433053,0.1312291762115081,0.1860832284094097,0.0
1092,20.79109543186729,18.470946306624164,0.0,0.0,0.0,0.0,0.0,0.0,35.42118709674468,0.0,0.0,0.0,16.064726719726337,0.0,0.0,0.0,0.0,0.0,74.68322883523614,0.5100084179421612,0.1315460720621961,0.21297923343105285,0.0
1093,13.509692507109914,19.219708398273934,0.0,0.0,0.0,0.0,0.0,0.0,40.635245312694686,0.0,0.0,0.0,16.064726719726337,0.0,0.0,0.0,0.0,0.0,73.36464621807853,0.4399714857545711,0.13687859322437812,0.19288790411915693,0.0
1094,21.51147007786972,23.700253969869767,0.0,0.0,0.0,0.0,0.0,0.0,33.141119725947604,5.112,0.41,8.813,16.064726719726337,0.0,21.334478619977986,0.0,0.0,0.0,71.3533651537091,0.5276793066520568,0.16878806666742124,0.1573146925755859,0.0
1095,21.864809040668504,25.644717512393534,0.0,0.0,0.0,0.0,0.0,0.0,19.202784658971886,5.112,0.41,8.813,37.399205339704324,0.0,10.29898645801233,0.0,0.0,0.0,70.7483247540216,0.5363467597934686,0.18263611413835198,0.0911520247415226,0.0
1096,21.443488823870105,9.96500948953889,0.0,0.0,0.0,0.0,0.0,0.0,8.60251180089555,5.112,0.41,8.813,47.69819179771665,0.0,0.0,9.449,25.54122786573847,0.0,70.43823798004301,0.5260117171825319,0.07096863553445786,0.04083451345417805,0.0
1097,18.688734902729816,13.843245119672467,0.0,0.0,0.0,0.0,0.0,0.0,2.9062761434520095,5.112,0.41,8.813,22.156963931978183,9.449,0.0,0.0,13.764346876581836,9.449,72.98660304243613,0.45843722627873335,0.09858858825408484,0.013795548908051854,0.0
1098,20.33296864816717,25.333737134634966,0.0,0.0,0.0,0.0,0.0,0.0,6.58385962274655,5.112,0.41,8.813,8.392617055396347,0.0,0.0,0.0,8.392617055396347,0.0,74.97818246094504,0.49877050520507155,0.1804213793595558,0.03125234937980272,0.0
1099,20.75132438221502,39.90705611788563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.042060621280153754,0.0,0.0,0.0,74.5413198788205,0.5579882130438681,0.28420939527017286,0.0018567767223118578,0.0
1100,25.88091563788321,34.593468630946155,0.0,0.0,0.0,0.0,0.0,0.0,0.6255827370512835,5.112,0.41,8.813,0.042060621280153754,0.0,4.291181679151546,0.0,0.0,0.0,71.1437853267291,0.6348624045628694,0.2463671780463022,0.0029695241673673507,0.0
1101,23.276039229592712,24.677833306166036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,4.333242300431699,0.0,0.0,0.0,4.333242300431699,0.0,66.62211483619045,0.5709644295725357,0.17575017460083148,0.0,0.0
1102,22.71645933336474,39.9204979481119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63695728147664,0.6494093987022266,0.2843051250686488,0.0017348287336600382,0.0
1103,35.21777172442352,23.07054691276771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28831863719123,0.8638967628945308,0.2287843082937318,0.0,0.0
1104,24.432762863026994,30.409426935195352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089135871296733,0.0,0.0,0.0,0.0,0.0,0.0,54.873081156935314,0.5993390186949494,0.2165693408763093,0.010771919199468075,0.0
1105,28.31140950752522,24.83363743567304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14504694319826,0.6944827520013359,0.2859337376126375,0.007845229097859563,0.0
1106,0.0,50.69053269102798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6004907337817258,0.0,0.0,0.0,0.0,0.0,0.0,52.29102342480971,0.6932139234156784,0.36100697579602103,0.0,0.0
1107,15.072373171916695,37.63838096905188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.710754140968575,0.5604538931396378,0.2680523830814053,0.007003174155442288,0.0
1108,23.610542817525335,29.62045202324923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5056024506342567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73659729140882,0.579169848389286,0.2109504327327179,0.0,0.0
1109,11.991883563177524,46.615658843173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60754240635152,0.6750141990748055,0.3319866083532375,0.008305552359989725,0.0
1110,27.816304881901413,38.869197858362014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68550274026343,0.6823377677383511,0.3489232407624974,0.004598540090861909,0.0
1111,33.07631706655246,39.64816842660895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72448549316141,0.8113665868999704,0.3524641418634539,0.004561601652462535,0.0
1112,0.0,67.259121143459,0.0,0.0,0.0,0.0,0.0,0.0,8.024008531674937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28312967513394,0.65455362258183,0.4790048679641512,0.04102136218629228,0.0
1113,0.0,43.42834289263615,0.0,0.0,0.0,0.0,0.0,0.0,19.94521495025273,5.112,0.0,6.758168540524011,0.0,0.0,0.0,0.0,0.0,0.0,75.24372638341289,0.609014348972167,0.3092872356868748,0.09467620237937728,0.0
1114,26.843745081544476,46.57295553712666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8335929800286053,0.0,0.0,0.0,0.0,0.0,0.0,75.25029359869974,0.6584807426595317,0.3316824846726558,0.1470408219811393,0.0
1115,24.32148368168359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.503846681138526,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,75.63833036282212,0.7344156147395818,0.30673784060601156,0.20175780508369523,0.0
1116,27.59710607304113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12229225189327,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,75.5323983249344,0.6769607909413378,0.29786491878203875,0.19953893132498154,0.0
1117,25.064918628175228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56945979971306,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,73.55937842788829,0.7203823441966366,0.26025890427161735,0.1640947555745399,0.0
1118,0.0,56.61002172038156,0.0,0.0,0.0,0.0,0.0,0.0,14.590584295133674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20060601551523,0.5178301855792786,0.4031642923460382,0.1117361718503256,0.0
1119,13.04972333258413,57.496730934142015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54645426672614,0.5968826428948059,0.4094792429823093,0.06674055286394351,0.0
1120,11.297978626402376,50.56653441496113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,70.67751304136351,0.49013096611363777,0.36012388697705633,0.03233921475122556,0.0
1121,18.024150203783314,43.70885638992859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096746915209309,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,73.64275350892122,0.44213487260963513,0.3112849919532127,0.015641492384100935,0.0
1122,20.013230606857295,41.10674635911962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.3172448236985126,8.813,0.0,0.0,0.0,0.0,0.0,0.0,75.36222178967543,0.49092728726887597,0.29275332887844085,0.0,0.0
1123,19.987016005892063,53.01586230921146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00287831510352,0.4902842395175405,0.40839555149645557,0.00019464758071047062,0.0
1124,24.871457260037502,44.147691155849344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01914841588685,0.6101002523255973,0.34648173505921975,0.0,0.0
1125,20.607051124611054,35.44804616779441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,64.86809729240547,0.5054937858833258,0.29996584945932,0.011882267512831892,0.0
1126,23.893101204106163,28.38684900732107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160019266107014,8.813,0.0,0.0,0.0,0.0,0.0,0.0,61.30895213803794,0.5861010443038359,0.20216497970093517,0.0013041743670166785,0.0
1127,24.525756433548395,32.24610653458179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.771862968130186,0.6016201637137789,0.2915008467484052,0.0,0.0
1128,21.72588512906525,31.4642757278426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19016085690785,0.5329389372184967,0.29101903723489847,0.0010190093742661094,0.0
1129,16.057966976909164,30.09171683446332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.261683811372485,0.4034870247347811,0.21430667847060486,0.0,0.0
1130,30.69795816612452,37.8308475440424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,32.42645018284249,0.0,0.0,0.0,50.43735552732443,0.7530251173953512,0.2694230882701366,0.0,0.0
1131,18.17655634919114,30.584076115295503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899489472161914,0.0,8.813,32.42645018284249,0.0,0.0,9.449,0.0,0.0,51.02412193664856,0.4458734162260033,0.21781315444436772,0.011241843346508048,0.0
1132,0.0,39.35759668079109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,7.0099473594448085,32.42645018284249,9.449,0.0,0.0,0.0,0.0,51.4795440402359,0.36842977348643974,0.2802962643721977,0.0,0.0
1133,15.84178763857239,47.50701379946106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,32.42645018284249,9.449,19.862212080240916,0.0,0.0,0.0,52.29958935779254,0.3886012200463629,0.37108210179251877,0.0,0.0
1134,13.814255088711185,55.04269668437684,0.0,0.0,0.0,0.0,0.0,0.0,1.388893113744629,5.112,0.41,8.813,52.2886622630834,9.449,31.089163188929042,0.0,0.0,0.0,53.491681697903616,0.33886556896104253,0.3920021434929921,0.006592815662713314,0.0
1135,16.29850397695946,41.18143139099292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,83.37782545201244,9.449,25.099968110503987,0.0,0.0,9.449,56.16396725744839,0.3998045343667862,0.29328521947146635,0.0,0.0
1136,15.194132583303539,38.55642016325694,0.0,0.0,0.0,0.0,0.0,0.0,5.785848080131824,5.112,0.41,8.813,108.47779356251644,0.0,14.363293332745503,0.0,0.0,0.0,59.5081074939468,0.3727141528549136,0.2745904590409196,0.027464337944573067,0.0
1137,11.852213869034529,34.86004691368652,0.0,0.0,0.0,0.0,0.0,0.0,15.812593233245668,5.112,0.41,8.813,122.84108689526194,0.0,14.413345977808419,0.0,0.0,0.0,62.4465080381583,0.2907364291731093,0.24826569073804253,0.07505942055914362,0.0
1138,9.966873470855143,43.50012801165378,0.0,0.0,0.0,0.0,0.0,0.0,25.182185436852645,5.112,0.41,8.813,137.25443287307036,0.0,29.20738948896915,0.0,0.0,0.0,63.77679743039242,0.24448877103941982,0.30979847372971936,0.11953512111656928,0.0
1139,4.771641908420352,30.763514238359946,0.0,0.0,0.0,0.0,0.0,0.0,35.23784288667102,5.112,0.41,8.813,166.4618223620395,0.0,10.959365089708253,9.449,0.0,0.0,64.69963394374307,0.11704902941140578,0.2190910738251888,0.1672674449923084,0.0
1140,2.6025534787151408,24.25730168960649,0.0,0.0,0.0,0.0,0.0,0.0,41.33779384824387,5.112,0.41,8.813,177.42118745174776,9.449,28.590033039301183,0.0,0.0,9.449,63.391615977264316,0.06384099320976314,0.1727552396679886,0.19622277052690887,0.0
1141,2.588435785974325,14.771525033991846,0.0,0.0,0.0,0.0,0.0,0.0,41.44771280712254,5.112,0.41,8.813,206.01122049104893,0.0,11.744921317128732,0.0,0.0,0.0,61.397752309959984,0.06349468427364519,0.10519959640038397,0.19674453525203636,0.0
1142,1.792344160226265,21.406403255328218,0.0,0.0,0.0,0.0,0.0,0.0,36.364471244569266,5.112,0.41,8.813,217.75614180817766,0.0,4.824614477610415,9.449,0.0,0.0,59.62460418251334,0.043966447682394716,0.1524517595618785,0.1726153389450566,0.0
1143,5.783919482921074,24.704797187048076,0.0,0.0,0.0,0.0,0.0,0.0,17.147845214077964,5.112,0.41,8.813,222.58075628578808,9.449,2.4934351555402356,0.0,0.0,0.0,59.47812672850688,0.14188033692866794,0.17594220551027728,0.0813976118035123,0.0
1144,0.0,2.636846756072235,0.0,0.0,0.0,0.0,0.0,0.0,5.778057702551886,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,36.53120581127757,0.0,59.281110269901696,0.0,0.018779050495471947,0.02742735848026498,55.734935897435896
1145,2.4866635169332496,8.605186739444367,0.0,0.0,0.0,0.0,0.0,0.0,1.076382741767034,5.112,0.41,8.813,188.54298563005074,9.449,0.0,0.0,25.84297860221883,9.449,61.79521160036348,0.06099819657802975,0.06128427294110242,0.005109387417051296,55.734935897435896
1146,1.96910827077129,5.14307156095746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,162.7000070278319,0.0,0.0,0.0,42.94151074473744,0.0,64.38869057646619,0.048302495519000926,0.036627839794873565,0.0,55.734935897435896
1147,2.986394600539721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736806935906613,5.112,0.41,8.813,119.75849628309446,0.0,0.0,0.0,44.06504505130182,0.0,62.160120345432205,0.07325666848884663,0.0,0.0036725174487266315,55.734935897435896
1148,4.363128737450114,8.14941178531601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,75.69345123179264,0.0,0.0,0.0,31.29886915800949,0.0,58.14640968077562,0.10702814538834808,0.05803834260463604,0.0,55.734935897435896
1149,8.549769952238243,6.804496995184144,0.0,9.363,0.0,0.0,0.0,0.0,0.2930805565515777,5.112,0.41,8.813,44.39458207378314,0.0,0.0,0.0,16.245558836922836,0.0,55.5909063408968,0.20972702767873508,0.04846015126764146,0.001391198548360899,55.734935897435896
1150,9.144032513525715,8.309401824307171,0.0,1.719530486120263,0.0,0.0,0.0,0.0,1.9801119971612289,5.112,0.41,8.813,28.149023236860305,0.0,0.0,0.0,17.96106074297449,0.0,53.44913756408887,0.2243043696815975,0.059177756950224675,0.009399221048489826,55.734935897435896
1151,14.25933630353758,2.0062400993738008,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,10.187962493885816,0.0,0.0,0.0,10.187962493885816,0.0,50.1515388967972,0.3497834721072837,0.014288006705517158,0.0,55.734935897435896
1152,22.002231104578716,2.873987877609288,0.0,7.624732788053574,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,46.83595177024158,0.5397177418388768,0.020467918111931632,0.0,55.734935897435896
1153,20.369566183013752,22.944673611366294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707447370097281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02168716447733,0.49966824774628843,0.16340698728802677,0.0,0.0
1154,27.26804392564456,13.661057762975851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315655354313872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24475704293428,0.6688888514060527,0.09729108942782062,0.012054492667822263,0.0
1155,22.213410521999183,13.00733903845796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,44.033749560457146,0.5448980018657477,0.10815202640492484,0.0,0.0
1156,21.030724970783837,14.954676873940954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,44.79840184472479,0.515886563345107,0.11728073086907012,0.0,0.0
1157,0.0,26.865695941589102,0.0,0.0,0.0,0.0,0.0,0.0,6.684293598222683,3.606375343666418,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,45.96936488347821,0.5460149115743257,0.19133165760250828,0.031729090663948335,0.0
1158,0.0,38.528905810020426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23737637196077,0.0,0.0,0.0,0.0,0.0,0.0,46.7662821819812,0.6095089653647914,0.274394507786798,0.0,0.0
1159,23.62410330006268,24.84994038759619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47404368765887,0.579502488882812,0.2821342858552386,0.0019183710597769337,0.0
1160,0.0,38.315769951310415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,52.24076995131042,0.6248640419296386,0.2908219291034735,0.05655451228338429,0.0
1161,14.102330095165193,41.98111739224456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08344748740976,0.7746471139958361,0.29898040966916906,0.13511711554057299,0.0
1162,16.158147197669116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.114397139249746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27254433691886,0.45558342500595644,0.15529268105192587,0.20465597383640785,0.0
1163,15.553774824660692,46.71570393185237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26947875651306,0.7196774886852402,0.332699107768605,0.21802816739919162,0.0
1164,29.722184673975807,32.51560013050077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.237784804476576,0.7290892600168173,0.296237345840514,0.20029860926933563,0.0
1165,28.084838981924904,31.961494634443298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0463336163682,0.7096908868128071,0.2276228302872691,0.17237590873908026,0.0
1166,7.1263627640781735,51.05059874433622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.176961508414394,0.5236455934986468,0.363571288106249,0.0975394962431158,0.0
1167,0.0,57.08623270860019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08623270860019,0.6239262904888798,0.41552348782539134,0.047945109175275814,0.0
1168,0.0,57.63388135730272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63388135730272,0.3777020667089891,0.42282346165584767,0.006155965273429605,0.0
1169,0.0,60.08488882305116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97336700968917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05825583274033,0.35422218292344326,0.4279115419295855,0.008724693498708972,0.0
1170,16.92219497521176,47.19352787020146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11572284541322,0.4151037599581361,0.41664834152878183,0.0052402792012946064,0.0
1171,0.0,62.58698933907677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58698933907677,0.413635598136898,0.4521317443078789,0.0,0.0
1172,0.0,55.959795205076425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191042793682357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15083799875878,0.6695599697682342,0.39853352017989285,0.0008422072114248601,0.0
1173,0.0,54.844056451522235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321769344014477,0.0,0.0,0.0,0.0,0.0,0.0,58.16582579553671,0.7556573556738345,0.39058747085241535,0.0,0.0
1174,0.0,56.077829001457516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2274060604038013,0.0,0.0,0.0,0.0,0.0,0.0,57.30523506186132,0.6395422578346648,0.39937413126861404,0.0,0.0
1175,0.0,52.18526319518821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107904298809231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.293167493997444,0.8890220807019495,0.3716521221436832,0.0,0.0
1176,0.0,51.10692595548262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10692595548262,0.9376833773381413,0.4576090249319069,0.0,0.0
1177,0.0,49.09221851792005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09221851792005,0.731403243794245,0.5059440184166667,0.0,0.0
1178,0.0,48.58168891214315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58168891214315,0.5833928458658892,0.5873577399490989,0.0103487062942137,0.0
1179,0.0,48.99428135081632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99428135081632,0.7807756327252493,0.5361789724765967,0.0,0.0
1180,0.0,51.016412596964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.016412596964,0.49158893981959706,0.4806064130472306,0.012660054834603932,0.0
1181,0.0,55.40074262867788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40074262867788,0.4305754830310104,0.46125836387842006,0.0034198446586157847,0.0
1182,0.0,64.82992473697178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901973561262508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72012209309803,0.3666837903571874,0.4617046582057375,0.0,0.0
1183,0.0,66.25869239932676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24022352528668,0.0,0.0,0.0,0.0,0.0,0.0,72.49891592461344,0.3554846782495162,0.4718800315056361,0.01498205251676444,0.0
1184,3.47862759758587,72.43381262068692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91244021827279,0.283501140469266,0.5158578979423141,0.0007327066575232473,0.0
1185,16.378693934122015,47.13731253280978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,7.867202725273149,0.0,0.0,0.0,0.0,0.0,0.0,76.49520919220494,0.401771604996679,0.33570171275066246,0.06444251886364541,0.0
1186,14.931167384172305,53.72555945037971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,77.46972683455202,0.4803291164291722,0.38262177788405466,0.08884896266457233,0.0
1187,0.0,52.08905772594579,0.0,0.0,0.0,0.0,0.0,0.0,26.86685848112795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95591620707374,0.4594821332709663,0.3764180428875086,0.1275319487507016,0.0
1188,0.0,48.74052799285906,0.0,0.0,0.0,0.0,0.0,0.0,29.48385753748064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2243855303397,0.42441935850968077,0.41230526437813414,0.13995435346801688,0.0
1189,0.0,42.92754181020991,0.0,0.0,0.0,0.0,0.0,0.0,22.843799124543324,5.112,0.0,6.0224619784289,0.0,0.0,0.0,0.0,0.0,0.0,76.90580291318213,0.34243585814989874,0.30572063903372754,0.10843523894946544,0.0
1190,0.0,61.78865578025537,0.0,0.0,0.0,0.0,0.0,0.0,13.276042603816293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06469838407166,0.5058443390083093,0.4400454005424058,0.10295243107322119,0.0
1191,13.333307751053944,56.81180246701198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061281681125777,0.0,0.0,0.0,0.0,0.0,0.0,74.2063918991917,0.32706786491048523,0.4046013310443473,0.06501819860544115,0.0
1192,21.18171595294305,39.54022112825282,0.0,0.0,0.0,0.0,0.0,0.0,3.4502383057431216,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,72.98517538693899,0.531642656595771,0.281596876064058,0.016377635483315583,0.0
1193,22.089025790850634,39.77581012148759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6855980915387647,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,74.36343400387699,0.5418468273782313,0.28327468975950504,0.003439541687297829,0.0
