Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
109,0.0,102.16410485111399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.16410485111399,0.7493579041993066,0.678032700898913,0.08743765586034913,0.0
110,0.0,100.44566555979357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.44566555979357,0.6753563631693849,0.6821564868237805,0.05400561097256858,0.0
111,0.0,99.72806664575991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72806664575991,0.6661743932194684,0.6655754309175423,0.019127528401219174,0.0
112,0.0,101.47761805215951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.47761805215951,0.6503146269423398,0.6418636618495541,0.0013724369631476863,0.0
113,5.737417990820816,99.4696133364122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.20703132723301,0.6438936689354051,0.6122194288194759,5.62829038514824e-05,0.0
114,6.606556970443748,98.4432975676231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.04985453806685,0.6256581481957108,0.605902620774476,4.329454142421724e-05,0.0
115,6.136731337644022,95.78898198234393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.92571331998795,0.646462052138179,0.5895657364032628,3.463563313937379e-05,0.0
116,0.0,90.65887245231228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.34253209606872304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.113404548381,0.6566713753692051,0.5579907395684495,3.463563313937379e-05,0.0
117,6.149615335280231,84.95352652502804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.10314186030827,0.6571208424296905,0.5228752554757727,3.896508728179551e-05,0.0
118,7.990414375863509,79.04835390546704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.03876828133055,0.690959291126236,0.4865298703177847,5.195344970906068e-05,0.0
119,32.47755298798557,49.00548045778047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.48303344576604,0.707461153204058,0.4624337571668867,3.463563313937379e-05,0.0
120,29.75001078520411,71.18385118185414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,29.181967476941196,0.0,0.0,0.0,76.86389449011705,0.6910235007063054,0.43812512434661505,3.463563313937379e-05,0.0
121,9.65356322833496,64.4272111492462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.181967476941196,0.0,0.0,0.0,0.0,0.0,74.08077437758116,0.7243482727622962,0.3965390945757746,3.463563313937379e-05,0.0
122,37.31617190519181,35.18636972564644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.181967476941196,0.0,0.0,0.0,0.0,0.0,72.50254163083825,0.8128611788878901,0.35543236448479804,3.463563313937379e-05,0.0
123,20.26648876919829,50.27184090369988,0.0,0.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.181967476941196,0.0,0.0,0.0,0.0,0.0,71.47462967289817,0.8327340439193528,0.3094150735227622,3.463563313937379e-05,0.0
124,33.63157023202227,46.59194420658853,0.0,1.8726,0.0,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,29.181967476941196,0.0,6.55470613664064,9.449,0.0,0.0,71.6208970191145,0.7325992038012071,0.28676590280164227,3.463563313937379e-05,0.0
125,26.047186147970095,44.369606911966486,0.0,2.8089,0.8411000000000002,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,35.736673613581836,9.449,7.451539603259469,0.0,0.0,0.0,72.14374217382144,0.567387954282779,0.2730877751451464,3.463563313937379e-05,0.0
126,19.192353195205488,40.45168136081958,2.525264712694682,3.7452,1.6822000000000004,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,73.12518798586407,0.4180685758315141,0.24897357521387617,3.463563313937379e-05,77.98165137614679
127,13.770093372969194,34.824943727923625,8.577,4.6815,2.5233000000000008,5.807405500361581,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,75.71678676661395,0.29995505329395145,0.21434191249615656,5.62829038514824e-05,92.6
128,9.215925704931648,30.5080994491801,8.577,5.6178,3.3644000000000007,0.0,0.0,0.0,0.9465416134298693,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,17.72237750248751,0.0,81.47414427002913,0.20075125208681135,0.18777243212935665,0.005052472984206151,92.6
129,5.818722962269333,25.87608733592654,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,8.72894673841667,5.112,0.41,0.0,25.465835714353794,9.449,0.0,0.0,21.892981308312272,0.0,87.17533834492481,0.12674971105688967,0.15926314456763552,0.04659358548074259,92.6
130,4.240239605483504,21.127264766525908,8.577,7.4904,5.046600000000001,8.171681377847742,0.0,0.0,20.733073455436436,5.112,0.41,0.0,3.5728544060415217,9.449,0.0,0.0,0.0,9.449,90.35725920529357,0.09236548092975472,0.1300349074861184,0.1106695067885841,92.6
131,3.6035404363598076,17.500263370311345,8.577,8.4267,5.887700000000001,12.62640667822933,0.0,0.0,31.04202281849868,5.112,0.41,0.0,3.5728544060415217,0.0,0.0,0.0,0.0,0.0,93.18563330339914,0.07849621163477591,0.10771129881169852,0.1656968689387642,92.6
132,4.983055302794483,14.854029011558081,8.577,9.363,6.728800000000001,8.467362379060939,0.0,0.0,35.26212223124556,5.112,0.41,0.0,3.5728544060415217,0.0,0.0,0.0,0.0,0.0,93.75736892465906,0.10854629510723,0.09142415308650907,0.18822301884178444,92.6
133,8.361098116756315,12.906453418816577,8.577,9.363,7.5699000000000005,3.9266184876948245,0.0,0.0,32.24081331091457,5.112,0.41,0.0,3.5728544060415217,0.0,0.0,0.0,3.5728544060415217,0.0,92.0397377402238,0.18213047386670092,0.07943713939481632,0.1720958021612635,92.6
134,10.302146278182027,11.07201499743765,8.577,8.4267,6.728800000000001,55.31285224249557,0.0,0.0,22.088404248959407,5.112,0.41,0.0,0.0,0.0,36.95465559430485,0.0,0.0,0.0,91.0752621727698,0.2244124823423655,0.06814646674745428,0.11790402466057079,92.6
135,12.486378150036929,10.714971716384321,8.577,7.4904,5.887700000000001,24.066542580986066,0.0,0.0,8.254459297237172,5.112,0.41,0.0,36.95465559430485,0.0,0.0,0.0,8.21520886581768,0.0,91.21466061046215,0.2719917811737511,0.06594892293222883,0.04406085480742588,92.6
136,16.542387671861956,15.20078709521481,8.577,6.5541,5.046600000000001,43.9640319609413,0.0,0.0,0.49719795118467,5.112,0.41,0.0,28.739446728487174,0.0,0.0,9.449,0.0,0.0,92.45510467920273,0.3603441633491717,0.09355839317043173,0.0026539553893045165,92.6
137,25.543132639080504,22.487114793747534,8.577,5.6178,4.205500000000001,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,28.739446728487174,9.449,0.0,0.0,23.740605742168576,0.0,95.7028862507131,0.5564081160909208,0.13840456510336596,5.195344970906068e-05,92.6
138,28.193098162424036,31.009135493785795,8.577,4.6815,3.3644000000000007,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,4.998840986318598,9.449,0.0,0.0,4.998840986318598,9.449,95.80470771824491,0.6141325285732632,0.19085622818282116,5.195344970906068e-05,92.6
139,33.30585144411408,38.46663826327618,8.577,3.7452,2.5233000000000008,1.032678092751695,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.18240087585845,0.7255040452035444,0.23675595507243755,5.195344970906068e-05,92.6
140,38.02361542644036,40.53693763905106,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1636530654914,0.8282714781045332,0.2725587368192588,5.195344970906068e-05,0.0
141,36.85928129771879,44.721051948121605,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2940332458404,0.8029086939771414,0.3018321908517065,4.7623995566638956e-05,0.0
142,35.61830745419529,45.734108556088245,0.0,0.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28871601028354,0.7758764607679466,0.3117753983613377,5.195344970906068e-05,0.0
143,24.39192188697887,53.383113116170755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77503500314963,0.7739822781559008,0.32856445224185643,5.195344970906068e-05,0.0
144,35.830540510569854,37.51768497560197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34822548617183,0.7804995505329395,0.3454529834144224,5.195344970906068e-05,0.0
145,11.693440901933833,59.00985074906671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.70329165100054,0.7815590086040838,0.36319611495957604,4.7623995566638956e-05,0.0
146,6.410912048891895,63.16507049729227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57598254618416,0.7783806343906511,0.38877082240590355,4.329454142421724e-05,0.0
147,2.097792995454242,66.69877045998054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79656345543478,0.7775459098497496,0.4105201758035052,4.329454142421724e-05,0.0
148,0.0,63.85588211509147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96788211509147,0.7965840503403108,0.419550000904339,3.896508728179551e-05,0.0
149,0.0,68.83898906690638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83898906690638,0.7984782329523565,0.43373003671616417,3.463563313937379e-05,0.0
150,0.0,69.07414817049172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07414817049172,0.828881469115192,0.469501166597334,3.463563313937379e-05,0.0
151,0.0,71.71544552467974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71544552467974,0.8344677025812252,0.4914992132250538,4.7623995566638956e-05,0.0
152,0.0,75.81780012726058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81780012726058,0.8348208552716065,0.49541500117564075,0.0036713771127736216,0.0
153,0.0,77.38435589808887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.601724083697377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98607998178625,0.8631051752921536,0.4762882309320118,0.022617068440011084,0.0
154,11.838744306718652,74.52727499270536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.36601929942401,0.8810517529215359,0.45870335871511514,0.045182183430313105,0.0
155,38.98621208653397,72.26600087936761,0.0,0.0,0.0,0.0,0.0,0.0,11.714567714453814,5.112,0.0,0.0,0.0,0.0,37.527979876062886,0.0,0.0,0.0,90.5508008042925,0.8850006420958006,0.4447855812186873,0.06253030617899695,0.0
156,40.48640318478688,51.40585504889283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.527979876062886,0.0,0.0,0.0,0.0,0.0,91.89225823367971,0.8819185822524721,0.4188446164698222,0.06739228318093654,0.0
157,39.97203279121241,50.13390517279234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.527979876062886,0.0,0.0,0.0,0.0,0.0,90.10593796400475,0.8707140105303711,0.4029870317784731,0.052286817678027155,0.0
158,38.539459660684095,50.21168711032809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.527979876062886,0.0,0.0,0.0,0.0,0.0,88.75114677101219,0.8395081546166688,0.3787552677747834,0.029067955112219452,0.0
159,38.63820698552504,57.13500619505829,0.0,0.0,0.0,0.0,0.0,0.0,1.936070977940958,5.112,0.41,0.0,37.527979876062886,0.0,5.466706998620339,9.449,0.0,0.0,88.31557715990394,0.841659175548992,0.3516567490820959,0.010334407037960654,0.0
160,35.08772481325887,55.015680656563305,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.994686874683225,9.449,0.0,0.0,0.0,0.0,91.03970546982218,0.7643187363554642,0.34851417099242166,0.0006797243003602106,0.0
161,31.8762259949243,57.66395920402618,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,0.01216634464562814,5.112,0.41,0.0,42.994686874683225,9.449,0.1935263421580764,0.0,0.0,0.0,96.75342520143802,0.6943623988699114,0.35491236954909655,6.494181213632585e-05,0.0
162,26.739891262525965,56.374636244666945,0.0,2.8088999999999995,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,6.282538804669379,97.73769938757877,0.5824772055990753,0.34697679466078246,5.195344970906068e-05,70.52981651376147
163,26.409750952609976,54.1434830665621,0.0,3.7451999999999996,0.07782642497094083,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,43.188213216841305,3.166461195330621,0.0,0.0,5.55892552038307,0.0,95.46691904024257,0.5752857326313086,0.3332444066631699,5.195344970906068e-05,70.52981651376147
164,25.167303268417207,53.081169106884914,0.0,4.6815,0.918926424970941,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,37.629287696458235,3.166461195330621,0.0,0.0,1.7233180912038932,0.0,91.10394996719344,0.5482213946320791,0.3267060355586102,5.195344970906068e-05,70.52981651376147
165,22.265310990628883,52.11876849334611,0.0,5.6178,1.7600264249709408,0.0,0.0,0.0,0.008921986073460635,5.112,0.41,0.0,35.90596960525434,3.166461195330621,0.0,0.0,1.1892192832301849,0.0,88.48204717824957,0.48500706305380764,0.32078261498670624,4.7623995566638956e-05,70.52981651376147
166,22.325738458068862,48.69600173114971,0.0,6.5541,2.601126424970941,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,34.716750322024154,3.166461195330621,0.0,6.282538804669379,8.215467063464475,0.0,87.63838359012894,0.48632335944522925,0.29971603754815607,3.463563313937379e-05,70.52981651376147
167,19.82463084232138,45.797780036179795,0.0,7.4904,3.442226424970941,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,26.501283258559678,9.449,0.0,0.0,1.4856353492237515,0.0,83.56916136984019,0.43184153075638887,0.28187795040604824,3.463563313937379e-05,70.52981651376147
168,21.136349037969737,43.955995045231866,0.0,8.4267,4.283326424970941,0.0,0.0,0.0,0.007299806787376884,5.112,0.41,0.0,25.015647909335925,9.449,2.448252177992242,0.0,0.0,0.0,80.88341813696766,0.460414793887248,0.2705420608077556,3.896508728179551e-05,70.52981651376146
169,21.61387341481251,41.649906857523234,0.0,9.363,5.124426424970942,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,27.46390008732817,9.449,4.843628979229848,0.0,0.0,0.0,78.43606643522116,0.4708167458584821,0.2563484599106513,3.463563313937379e-05,70.52981651376145
170,22.221095770550846,40.02998826755907,0.0,9.363,5.9655264249709425,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,32.30752906655802,9.449,5.4571085839496085,0.0,0.0,0.0,77.65099059627558,0.4840439193527674,0.24637812223046177,3.463563313937379e-05,70.52981651376145
171,21.84084487787975,39.80591789570461,0.0,9.363,6.8066264249709425,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,37.76463765050762,9.449,5.423575566333682,0.0,0.0,0.0,77.92130234936594,0.47576088352382173,0.2449990052270795,3.463563313937379e-05,70.52981651376145
172,18.710407296354912,38.244771862292424,0.028171841573696454,9.363,7.6477264249709425,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,79.5225661423363,0.4075703094901759,0.2353904031543345,3.463563313937379e-05,77.98165137614679
173,21.382480429737463,38.10445238352455,2.899264931777566,9.363,7.5699000000000005,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,84.84758646218391,0.4657762938230384,0.2345267593915607,3.463563313937379e-05,77.98165137614679
174,22.843056532981866,38.420354874991496,8.577,9.363,6.728800000000001,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,6.005475349042943,0.0,97.46617547416064,0.4975921407473995,0.236471088281575,3.463563313937379e-05,92.6
175,22.467227162318572,38.898616553933294,8.577,8.4267,5.887700000000001,17.167207853737388,0.0,0.0,0.00811089643041876,5.112,0.41,0.0,37.182737867798366,9.449,0.0,0.0,0.0,0.0,106.95456246641966,0.48940541928855785,0.23941471178715476,4.329454142421724e-05,92.6
176,23.559343098246025,42.11274074037014,8.577,7.4904,5.046600000000001,6.405401682409543,0.0,0.0,0.2952366300672429,5.112,0.41,0.0,37.182737867798366,9.449,0.0,0.0,13.55652641908301,0.0,112.56524857017594,0.5131950687042507,0.2591971278192769,0.0015759213078415074,92.6
177,26.03686926328522,41.92393390244688,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,3.2159704346610383,5.112,0.41,0.0,23.626211448715356,9.449,0.0,0.0,17.35414399265929,0.0,113.38951759305242,0.5671632207525362,0.2580350521803614,0.017166285674702134,92.6
178,28.14151373899966,41.289924948642316,8.577,5.6178,3.3644000000000007,0.0,0.0,0.0,8.109274251132677,5.112,0.41,0.0,6.272067456056067,9.449,0.0,0.0,2.614743557292069,9.449,112.68565649606671,0.6130088609220495,0.25413282931505365,0.04328588251593239,92.6
179,33.47681696174915,40.86088528581279,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,13.441377564489969,5.112,0.41,0.0,3.657323898763998,0.0,0.0,0.0,3.657323898763998,0.0,112.7402037108159,0.7292282008475665,0.2514921593807086,0.0717477140482128,92.6
180,38.74432351371232,42.303016892207204,3.8397356122561135,3.7452,1.6822000000000004,0.0,0.0,0.0,16.192593633688013,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.02906965186364,0.8439707204314884,0.2603682468483785,0.0864332224993073,77.98165137614679
181,40.68831935647657,48.04803429516404,0.0,2.8089,0.8411000000000002,0.0,0.0,0.0,14.642694935891484,5.112,0.41,0.0,0.0,0.0,0.9587607071044388,0.0,0.0,0.0,111.59228788042763,0.8863169384872223,0.2957279024760802,0.07835879052369077,0.0
182,40.01285300486453,52.478015745270135,0.0,1.8726,0.0,0.0,0.0,0.0,10.785058983527826,5.112,0.0,0.0,0.9587607071044388,0.0,0.0,0.0,0.0,0.0,110.2605277336625,0.9064787466289971,0.3229937238872108,0.05756875173178166,0.0
183,42.20195372381461,55.90298647833723,0.0,0.9363,0.0,0.0,0.0,0.0,4.227399219534258,5.112,0.41,0.0,0.9587607071044388,0.0,0.0,0.0,0.9587607071044388,0.0,109.74940012879054,0.9192885578528316,0.34407386641104015,0.02256511499030202,0.0
184,42.17100306975999,63.11773120848002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.40073427824001,0.9186143572621035,0.39388938125124345,0.0014763438625658076,0.0
185,40.588098190966356,68.58399372397261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28409191493895,0.8841338127648645,0.44695599486335436,6.927126627874758e-05,0.0
186,38.27858986222369,75.95257105173644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23116091396014,0.8338256067805316,0.4954737832118505,6.061235799390413e-05,0.0
187,35.814328263207905,76.23251974012956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.04684800333746,0.7801463978425581,0.5337906274304111,5.195344970906068e-05,0.0
188,16.493617572418316,89.89850250192093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.39212007433925,0.7994734814434313,0.5533107851471359,5.195344970906068e-05,0.0
189,35.77895608714548,65.37541921094481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1543752980903,0.779375882881726,0.5700048834307005,5.195344970906068e-05,0.0
190,34.77084906936629,62.16561234156343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.93646141092972,0.7574162064980094,0.5619788746405252,4.329454142421724e-05,0.0
191,0.7174469696823564,90.62287426142419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.34032123110654,0.738795428277899,0.5577691765088897,3.463563313937379e-05,0.0
192,0.0,88.56851461496308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.56851461496308,0.7140426351611661,0.5460625079129664,3.463563313937379e-05,0.0
193,0.6192970130332611,85.06225575464921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.68155276768248,0.6848272762296135,0.5235444663495451,3.463563313937379e-05,0.0
194,8.461123190408713,80.92613708730306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850794966319469,0.0,0.0,0.0,84.5364653113923,0.5858803133427507,0.4980873229756371,4.7623995566638956e-05,0.0
195,26.560082700875295,77.97722406230706,0.0,0.0,0.0,0.0,0.0,0.0,0.007299806787376884,5.112,0.41,0.0,4.850794966319469,0.0,26.045713451317805,0.0,0.0,0.0,84.02089311865191,0.5785604212148453,0.4799372388721084,3.896508728179551e-05,0.0
196,27.414910289050628,74.34875335217869,0.0,0.0,0.0,0.0,0.0,0.0,0.006488717144335008,5.112,0.41,0.0,30.896508417637275,0.0,12.29170479920403,9.449,0.0,0.0,85.55144755916962,0.5971811994349557,0.4576045868075024,3.463563313937379e-05,0.0
197,28.019184963450435,62.70374260738394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,90.72292757083437,0.6103441633491717,0.4389752030241097,3.463563313937379e-05,0.0
198,27.737247039503956,73.07853147369885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,100.8157785132028,0.686239886991139,0.4497865759916077,3.463563313937379e-05,0.0
199,32.3434334870822,72.60320842258464,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,0.0,4.3727371826846095,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,110.25567909235146,0.7045396173109028,0.4468610392664002,3.463563313937379e-05,0.0
200,33.453235511040866,70.67179528289493,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,0.26847067184686096,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,2.1607025956397603,0.594690163657086,114.5434942250795,0.7287145242070117,0.4349735028667547,0.0014330493211415906,31.2622324159021
201,34.884334800899914,66.81705023004142,0.0,2.8088999999999995,0.366355193007174,0.0,0.0,0.0,2.829080674930063,5.112,0.41,0.0,41.02751062120154,8.854309836342914,0.0,0.0,1.292742279973495,0.0,114.52046317885205,0.7598882753306794,0.4112481687134873,0.01510113604876697,31.2622324159021
202,34.71042160192631,62.55824385089299,0.0,3.7451999999999996,1.2074551930071742,0.0,0.0,0.0,7.328194924883349,5.112,0.41,0.0,39.734768341228055,8.854309836342914,0.0,0.5946901636570878,0.0,0.0,114.47682540705273,0.756099910106588,0.3850359022590389,0.03911661817678027,31.2622324159021
203,35.36922838108902,58.39714684701224,0.0,4.6815,2.048555193007175,0.0,0.0,0.0,11.850019684841808,5.112,0.41,0.0,39.734768341228055,9.449,3.4534448756132505,0.0,0.0,0.0,114.41500523033699,0.7704507512520868,0.35942502125196696,0.06325332502078138,31.2622324159021
204,31.37069864536544,54.26249749357987,0.07229259143772371,5.6178,2.889655193007175,0.0,0.0,0.0,13.95155294996331,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,113.68649687335352,0.6833504558880185,0.333976921268245,0.07447094070379606,77.98165137614679
205,28.844535738240406,50.82283362137478,2.806713861118146,6.5541,3.730755193007175,0.0,0.0,0.0,13.022855308680361,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,111.30379372242086,0.6283228457685887,0.3128063448425546,0.06951371571072319,77.98165137614679
206,27.544608267946195,45.88446955709398,8.577,7.4904,4.571855193007175,0.040645762950076936,0.0,0.0,9.150713352798444,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,108.78169213379586,0.6000064209580069,0.2824115104270289,0.04884490163480188,92.6
207,27.273421584800918,41.63007111968694,8.577,8.4267,5.412955193007175,7.638845910845355,0.0,0.0,4.162512048090908,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,108.64350585643128,0.5940991395916271,0.25622637414313876,0.022218758658908284,92.6
208,26.701571405125,39.50764717120327,8.577,9.363,6.254055193007175,4.230495665319652,0.0,0.0,0.4339329590274037,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,110.03870239368248,0.5816424810581738,0.2431631970192986,0.002316257966195622,92.6
209,23.059711111364237,37.3786113101075,8.577,9.363,7.095155193007175,0.0,0.0,0.0,0.01784397214692127,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,24.11968661118739,0.0,115.13300819781321,0.5023115448824965,0.2300593246396209,9.524799113327791e-05,92.6
210,19.64334844000144,35.148192788959555,8.577,9.363,7.936255193007175,28.6392979663469,0.0,0.0,0.01784397214692127,5.112,0.41,0.0,19.068526605653915,0.0,0.0,0.0,0.0,0.0,114.84693836046198,0.42789264158212403,0.2163314583371014,9.524799113327791e-05,92.6
211,18.464275904587186,33.02209555569139,8.577,9.363,8.411000000000001,37.33539129464687,0.0,0.0,0.019466151433005025,5.112,0.41,0.0,19.068526605653915,0.0,0.0,9.449,1.201430623826397,0.0,112.46665953018484,0.40220880955438554,0.20324567273779595,0.00010390689941812137,92.6
